strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2025-10-15T13:45:00Z,1392150,1392179,2025-10-15T19:30:00Z,2025-10-15T19:59:00Z,1.3388,1.33946,-6.600000000001,-0.858633172693,7.686635235979,7.686635235979,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2025-10-16T13:45:00Z,1393590,1393619,2025-10-16T19:30:00Z,2025-10-16T19:59:00Z,1.3435,1.34351,0.099999999998,0.009342174455,10.70414607184,10.70414607184,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2025-10-17T13:45:00Z,1395027,1395056,2025-10-17T19:30:00Z,2025-10-17T19:59:00Z,1.3432,1.34372,5.199999999999,0.608071694582,8.55162318248,8.55162318248,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2025-10-20T13:45:00Z,1396347,1396376,2025-10-20T19:30:00Z,2025-10-20T19:59:00Z,1.3409,1.3407,-2,-0.28850447899,6.93230138748,6.93230138748,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2025-10-21T13:45:00Z,1397782,1397811,2025-10-21T19:30:00Z,2025-10-21T19:59:00Z,1.337,1.3372,2,0.219385369555,9.116378198145,9.116378198145,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2025-10-22T13:45:00Z,1399218,1399247,2025-10-22T19:30:00Z,2025-10-22T19:59:00Z,1.3358,1.33574,0.600000000002,0.063190181877,9.49514595749,9.49514595749,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2025-10-23T13:45:00Z,1400656,1400685,2025-10-23T19:30:00Z,2025-10-23T19:59:00Z,1.3324,1.33248,0.800000000001,0.131281106587,6.093793850475,6.093793850475,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2025-10-24T13:45:00Z,1402091,1402120,2025-10-24T19:30:00Z,2025-10-24T19:59:00Z,1.3304,1.33122,8.2,0.831363660856,9.86331299537,9.86331299537,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2025-10-27T13:45:00Z,1403350,1403378,2025-10-27T19:30:00Z,2025-10-27T19:58:00Z,1.333,1.3337,7.000000000001,1.066210329221,6.565308746462,6.565308746462,0,tp_gap,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2025-10-29T13:45:00Z,1406225,1406227,2025-10-29T19:30:00Z,2025-10-29T19:32:00Z,1.3156,1.3164,7.999999999999,0.98895739524,8.089327243524,8.089327243524,0,tp_gap,3,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2025-10-30T13:45:00Z,1407663,1407692,2025-10-30T19:30:00Z,2025-10-30T19:59:00Z,1.3142,1.31458,-3.8,-0.336937638296,11.278051390212,11.278051390212,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2025-10-31T13:45:00Z,1409103,1409132,2025-10-31T19:30:00Z,2025-10-31T19:59:00Z,1.3142,1.31363,5.7,0.646345418872,8.818813955461,8.818813955461,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
