strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-10-02T13:45:00Z,1019924,1019953,2024-10-02T19:30:00Z,2024-10-02T19:59:00Z,161.58,161.81,22.999999999999,0.873770091349,51.999999999998,26.322713752414,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-10-09T13:45:00Z,1027064,1027093,2024-10-09T19:30:00Z,2024-10-09T19:59:00Z,163.31,163.33,2.000000000001,0.145469405852,28,13.748595371531,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-11-27T14:45:00Z,1077276,1077305,2024-11-27T20:30:00Z,2024-11-27T20:59:00Z,159.66,159.64,-2.000000000001,-0.082243214514,48.000000000002,24.318115625936,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-01-15T14:45:00Z,1123595,1123624,2025-01-15T20:30:00Z,2025-01-15T20:59:00Z,161.09,161.10001,1.000999999999,0.059205340937,34,16.907258435772,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-01-22T14:45:00Z,1130792,1130821,2025-01-22T20:30:00Z,2025-01-22T20:59:00Z,163.06,163,-6,-0.442626966153,28,13.555432585026,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-02-12T14:45:00Z,1152383,1152412,2025-02-12T20:30:00Z,2025-02-12T20:59:00Z,160.49,160.48,-1.000000000002,-0.054938699425,35.999999999999,18.202105445943,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-02-26T14:45:00Z,1166779,1166808,2025-02-26T20:30:00Z,2025-02-26T20:59:00Z,156.09,156.27,18.000000000001,1.172750246526,30.000000000001,15.348536530537,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-03-19T13:45:00Z,1188254,1188283,2025-03-19T19:30:00Z,2025-03-19T19:59:00Z,162.22,162.25999,3.998999999999,0.235244038224,34,16.999368103838,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-04-02T13:45:00Z,1202526,1202555,2025-04-02T19:30:00Z,2025-04-02T19:59:00Z,162.81,162.78999,-2.001000000001,-0.131975988976,30.000000000001,15.161848875095,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-05-28T13:45:00Z,1259125,1259154,2025-05-28T19:30:00Z,2025-05-28T19:59:00Z,163.6,163.588,-1.2,-0.091900470163,26.000000000002,13.057604578801,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-06-11T13:45:00Z,1273226,1273255,2025-06-11T19:30:00Z,2025-06-11T19:59:00Z,166.07,166.067993,-0.200699999999,-0.013625361159,30.000000000001,14.729884783564,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-07-30T13:45:00Z,1322620,1322649,2025-07-30T19:30:00Z,2025-07-30T19:59:00Z,170.6,170.68401,8.401000000001,0.601202629604,28,13.973658108478,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-08-27T13:45:00Z,1350902,1350931,2025-08-27T19:30:00Z,2025-08-27T19:59:00Z,171.54,171.563,2.3,0.196756832352,24.000000000001,11.689555948357,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-09-10T13:45:00Z,1365035,1365064,2025-09-10T19:30:00Z,2025-09-10T19:59:00Z,172.4,172.472,7.2,0.656743775766,22,10.963179653431,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-09-17T13:45:00Z,1372105,1372134,2025-09-17T19:30:00Z,2025-09-17T19:59:00Z,173.58,173.558,-2.200000000002,-0.256969101306,17.999999999998,8.561340600175,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-09-24T13:45:00Z,1379178,1379207,2025-09-24T19:30:00Z,2025-09-24T19:59:00Z,174.69,174.73,3.999999999999,0.485345259802,16,8.241555715685,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-11-19T14:45:00Z,1435681,1435710,2025-11-19T20:30:00Z,2025-11-19T20:59:00Z,180.96,180.916,-4.400000000001,-0.350043437475,25.999999999999,12.569868561855,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-11-26T14:45:00Z,1442758,1442787,2025-11-26T20:30:00Z,2025-11-26T20:59:00Z,181.42,181.37296,-4.704000000001,-0.401823012122,23.999999999998,11.706646603341,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2026-01-21T14:45:00Z,1497469,1497498,2026-01-21T20:30:00Z,2026-01-21T20:59:00Z,185.11,185.10354,-0.646,-0.064379221593,19.999999999999,10.034293425922,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2026-02-18T14:45:00Z,1526149,1526178,2026-02-18T20:30:00Z,2026-02-18T20:59:00Z,182.43,182.44242,1.241999999999,0.1182751493,22,10.500937917677,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2026-03-11T13:45:00Z,1547747,1547776,2026-03-11T19:30:00Z,2026-03-11T19:59:00Z,183.9,183.96426,6.425999999999,0.689380012524,18.000000000001,9.321419076937,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2026-03-18T13:45:00Z,1554947,1554976,2026-03-18T19:30:00Z,2026-03-18T19:59:00Z,183.33,183.3204,-0.960000000001,-0.089850728558,22,10.68438748811,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2026-04-01T13:45:00Z,1569347,1569376,2026-04-01T19:30:00Z,2026-04-01T19:59:00Z,184.06,184.08996,2.995999999999,0.225127404963,25.999999999999,13.308019965386,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2026-04-29T13:45:00Z,1598147,1598176,2026-04-29T19:30:00Z,2026-04-29T19:59:00Z,187.22,187.27983,5.983000000001,0.782253900039,16,7.648411851578,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_momentum_signalweekdayside|direction=same|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2026-05-13T13:45:00Z,1612547,1612576,2026-05-13T19:30:00Z,2026-05-13T19:59:00Z,184.86,184.86638,0.637999999998,0.081858860056,16,7.793902817098,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
