strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-08-05T19:45:00Z,3891493,3891543,2022-08-05T20:00:00Z,2022-08-07T22:02:00Z,3.555,3.5455,-19,-1.013423906166,95,18.748324254439,0,sl,51,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-08-12T19:45:00Z,3898062,3898111,2022-08-12T20:00:00Z,2022-08-14T22:04:00Z,3.676,3.67,-12,-0.974609189731,60,12.312627591077,0,sl,50,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-08-19T19:45:00Z,3904597,3904654,2022-08-19T20:00:00Z,2022-08-21T22:06:00Z,3.665,3.658,-14,-0.974785805634,70,14.362129525365,0,sl,58,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-08-26T19:45:00Z,3911114,3911167,2022-08-26T20:00:00Z,2022-08-28T22:05:00Z,3.684,3.6755,-17,-0.98397060103,85,17.276938947372,0,sl,54,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-10-21T19:45:00Z,3963481,3963550,2022-10-21T20:00:00Z,2022-10-23T22:14:00Z,3.4765,3.476,-1,-0.047988986694,105,20.838114511149,0,time_exit,70,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-10-28T19:45:00Z,3970222,3970257,2022-10-28T20:00:00Z,2022-10-28T20:38:00Z,3.4375,3.431,-13,-1.021701741906,65,12.723869860252,0,sl,36,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-11-04T19:45:00Z,3976935,3976994,2022-11-04T20:00:00Z,2022-11-06T23:00:00Z,3.707,3.6955,-23.000000000001,-0.979010995924,114.999999999999,23.493096702437,0,sl_gap,60,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-11-11T20:45:00Z,3983716,3983770,2022-11-11T21:00:00Z,2022-11-13T23:00:00Z,3.939,3.927,-24,-0.993463846403,120,24.157899743312,0,sl,55,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-11-18T20:45:00Z,3990498,3990566,2022-11-18T21:00:00Z,2022-11-20T23:14:00Z,3.6365,3.646,18.999999999999,1.240836931077,74.999999999999,15.312245730398,0,time_exit,69,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-12-02T20:45:00Z,4002333,4002401,2022-12-02T21:00:00Z,2022-12-04T23:14:00Z,3.859,3.8535,-11,-0.605411360033,90,18.169464146494,0,time_exit,69,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-12-09T20:45:00Z,4009087,4009147,2022-12-09T21:00:00Z,2022-12-11T23:14:00Z,3.8495,3.8495,0,0,80,15.98753764534,0,time_exit,61,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-12-23T20:45:00Z,4022484,4022529,2022-12-23T21:00:00Z,2022-12-26T23:00:00Z,3.8145,3.842,55,4.934088833458,55,11.146941584644,0,tp,46,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-12-30T20:45:00Z,4027807,4027874,2022-12-30T21:00:00Z,2023-01-02T23:14:00Z,3.82,3.8315,23,1.870471529486,60,12.296364653208,0,time_exit,68,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-01-06T20:45:00Z,4033232,4033291,2023-01-06T21:00:00Z,2023-01-08T23:00:00Z,3.924,3.9665,85,4.887969257468,85,17.38963473842,0,tp,60,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-01-13T20:45:00Z,4040039,4040108,2023-01-13T21:00:00Z,2023-01-15T23:14:00Z,4.218,4.21,-16,-1.018289372866,80,15.712625925741,0,sl,70,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-01-20T20:45:00Z,4046677,4046751,2023-01-20T21:00:00Z,2023-01-22T23:14:00Z,4.271,4.2765,11.000000000001,0.64818491779,85.000000000001,16.970465831727,0,time_exit,75,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-01-27T20:45:00Z,4053359,4053423,2023-01-27T21:00:00Z,2023-01-29T23:14:00Z,4.222,4.236,27.999999999999,1.72304496952,80,16.250301353304,0,time_exit,65,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-02-03T20:45:00Z,4060148,4060216,2023-02-03T21:00:00Z,2023-02-05T23:14:00Z,4.0365,4.042,10.999999999999,0.488574423348,115,22.514481876916,0,time_exit,69,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-03-24T19:45:00Z,4106287,4106354,2023-03-24T20:00:00Z,2023-03-26T22:14:00Z,4.0735,4.086,25,1.439865580191,84.999999999999,17.362731871601,0,time_exit,68,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-03-31T19:45:00Z,4112972,4113038,2023-03-31T20:00:00Z,2023-04-02T22:14:00Z,4.0825,4.08,-5.000000000001,-0.371273603675,65,13.467157240658,0,time_exit,67,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-04-14T19:45:00Z,4124903,4124956,2023-04-14T20:00:00Z,2023-04-16T22:00:00Z,4.118,4.1105,-15.000000000001,-0.998424064908,74.999999999999,15.023676338751,0,sl,54,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-06-09T19:45:00Z,4177343,4177394,2023-06-09T20:00:00Z,2023-06-11T22:00:00Z,3.774,3.7675,-13,-1.031591033938,65,12.601893165329,0,sl,52,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-06-16T19:45:00Z,4183973,4184042,2023-06-16T20:00:00Z,2023-06-18T22:14:00Z,3.8795,3.875,-9,-0.777869996349,60,11.570056747579,0,time_exit,70,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-06-23T19:45:00Z,4190329,4190394,2023-06-23T20:00:00Z,2023-06-25T22:14:00Z,3.807,3.811,8,0.709690704881,55.000000000001,11.272516245431,0,time_exit,66,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-06-30T19:45:00Z,4196802,4196869,2023-06-30T20:00:00Z,2023-07-02T22:14:00Z,3.763,3.767,8,0.714224773495,55.000000000001,11.200955633124,0,time_exit,68,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-07-07T19:45:00Z,4203039,4203093,2023-07-07T20:00:00Z,2023-07-09T22:05:00Z,3.7815,3.777,-8.999999999999,-1.005752994707,45.000000000001,8.948519216316,0,sl,55,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-07-14T19:45:00Z,4209614,4209678,2023-07-14T20:00:00Z,2023-07-16T22:12:00Z,3.9235,3.9185,-10.000000000001,-0.977188213466,50,10.233443119958,0,sl,65,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-07-28T19:45:00Z,4222767,4222834,2023-07-28T20:00:00Z,2023-07-30T22:14:00Z,3.9305,3.9475,34,3.297827181415,50.000000000001,10.309818595592,0,time_exit,68,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-08-04T19:45:00Z,4229458,4229516,2023-08-04T20:00:00Z,2023-08-06T22:14:00Z,3.847,3.8565,19,1.607973363784,60,11.816116129737,0,time_exit,59,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-09-01T19:45:00Z,4255274,4255335,2023-09-01T20:00:00Z,2023-09-03T22:14:00Z,3.85,3.8545,8.999999999999,0.768872523763,60,11.705451452415,0,time_exit,62,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-09-15T19:45:00Z,4268143,4268202,2023-09-15T20:00:00Z,2023-09-17T22:14:00Z,3.797,3.7985,3,0.312879660568,50,9.588350979895,0,time_exit,60,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-11-03T19:45:00Z,4314521,4314587,2023-11-03T20:00:00Z,2023-11-05T23:14:00Z,3.6745,3.6705,-8,-0.784048515564,50,10.203450221753,0,time_exit,67,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-11-10T20:45:00Z,4321242,4321302,2023-11-10T21:00:00Z,2023-11-12T23:14:00Z,3.595,3.597,4,0.480542678392,40,8.323922473196,0,time_exit,61,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-11-17T20:45:00Z,4327891,4327942,2023-11-17T21:00:00Z,2023-11-17T21:57:00Z,3.738,3.7335,-8.999999999999,-1.020940090454,45,8.815404629666,0,sl,52,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-12-01T20:45:00Z,4340551,4340620,2023-12-01T21:00:00Z,2023-12-03T23:14:00Z,3.917,3.9165,-1,-0.090366946951,55,11.065992973488,0,time_exit,70,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-12-08T20:45:00Z,4347293,4347341,2023-12-08T21:00:00Z,2023-12-10T23:00:00Z,3.836,3.8315,-9,-0.975148599445,45,9.229362586508,0,sl_gap,49,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-12-15T20:45:00Z,4353939,4353998,2023-12-15T21:00:00Z,2023-12-17T23:13:00Z,3.878,3.8825,8.999999999999,0.864097916104,50,10.41548629185,0,time_exit,60,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-12-22T20:45:00Z,4360556,4360620,2023-12-22T21:00:00Z,2023-12-25T23:14:00Z,3.898,3.907,18,1.877921933069,50,9.585062980008,0,time_exit,65,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2023-12-29T20:45:00Z,4365746,4365813,2023-12-29T21:00:00Z,2024-01-01T23:14:00Z,3.8925,3.8955,6,0.625154296903,50,9.597630584515,0,time_exit,68,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2024-01-05T20:45:00Z,4371090,4371156,2024-01-05T21:00:00Z,2024-01-07T23:14:00Z,3.8025,3.8085,12,1.034575156288,60,11.598964006685,0,time_exit,67,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2024-02-16T20:45:00Z,4410807,4410838,2024-02-16T21:00:00Z,2024-02-16T21:38:00Z,3.8245,3.82,-8.999999999999,-0.969314634848,45,9.284910880779,0,sl,32,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2024-02-23T20:45:00Z,4417168,4417175,2024-02-23T21:00:00Z,2024-02-23T21:07:00Z,3.8715,3.8675,-8,-0.992090424098,40,8.063781088577,0,sl,8,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2024-03-01T20:45:00Z,4423624,4423691,2024-03-01T21:00:00Z,2024-03-03T23:14:00Z,3.8605,3.864,7,0.844228205228,40,8.29159693629,0,time_exit,68,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2024-03-08T20:45:00Z,4430192,4430250,2024-03-08T21:00:00Z,2024-03-10T22:13:00Z,3.891,3.892,2,0.200328336576,50,9.983610078245,0,time_exit,59,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2024-03-15T19:45:00Z,4436758,4436813,2024-03-15T20:00:00Z,2024-03-17T22:00:00Z,4.123,4.1165,-13,-1.025273782759,65,12.679540059069,0,sl,56,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2024-03-22T19:45:00Z,4443408,4443460,2024-03-22T20:00:00Z,2024-03-24T22:00:00Z,3.9975,3.9925,-10,-0.997553534672,50,10.024524651994,0,sl,53,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2024-04-05T19:45:00Z,4455474,4455530,2024-04-05T20:00:00Z,2024-04-07T22:00:00Z,4.2405,4.2345,-12,-0.96459376522,60,12.440470209,0,sl,57,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
