strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-11-06T14:45:00Z,4905745,4905774,2024-11-06T20:30:00Z,2024-11-06T20:59:00Z,0.006506,0.0065025,7,0.431597336247,16.218821137473,16.218821137473,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-11-20T14:45:00Z,4919436,4919465,2024-11-20T20:30:00Z,2024-11-20T20:59:00Z,0.0064555,0.006453,4.999999999998,0.424485939815,11.778953154904,11.778953154904,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-12-18T14:45:00Z,4946173,4946182,2024-12-18T20:30:00Z,2024-12-18T20:39:00Z,0.0065365,0.0065325,7.999999999999,0.96707339294,8.272381453567,8.272381453567,0,tp,10,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-01-08T14:45:00Z,4963594,4963623,2025-01-08T20:30:00Z,2025-01-08T20:59:00Z,0.0063625,0.006365,-5,-0.507279865815,9.856492119917,9.856492119917,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-01-29T14:45:00Z,4984046,4984075,2025-01-29T20:30:00Z,2025-01-29T20:59:00Z,0.0064735,0.0064715,4.000000000001,0.411590460639,9.718398219887,9.718398219887,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-02-05T14:45:00Z,4990938,4990967,2025-02-05T20:30:00Z,2025-02-05T20:59:00Z,0.0065805,0.0065785,3.999999999999,0.276088860254,14.488089075111,14.488089075111,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-02-19T14:45:00Z,5004515,5004543,2025-02-19T20:30:00Z,2025-02-19T20:59:00Z,0.006621,0.0066215,-1.000000000001,-0.104535290084,9.566147462677,9.566147462677,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-03-05T14:45:00Z,5018277,5018306,2025-03-05T20:30:00Z,2025-03-05T20:59:00Z,0.006726,0.0067255,0.999999999999,0.05142072602,19.447411139609,19.447411139609,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-03-12T13:45:00Z,5025152,5025181,2025-03-12T19:30:00Z,2025-03-12T19:59:00Z,0.006746,0.0067445,3,0.149976585831,20.003122376639,20.003122376639,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-03-26T13:45:00Z,5038321,5038350,2025-03-26T19:30:00Z,2025-03-26T19:59:00Z,0.0067035,0.0067025,1.999999999999,0.191105598265,10.465418167537,10.465418167537,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-04-30T13:45:00Z,5071326,5071351,2025-04-30T19:30:00Z,2025-04-30T19:55:00Z,0.007041,0.0070345,12.999999999999,1.018937929273,12.758382651704,12.758382651704,0,tp,26,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-05-07T13:45:00Z,5078201,5078212,2025-05-07T19:30:00Z,2025-05-07T19:41:00Z,0.006993,0.006988,10.000000000001,0.97253311985,10.28242616719,10.28242616719,0,tp,12,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-05-21T13:45:00Z,5091925,5091954,2025-05-21T19:30:00Z,2025-05-21T19:59:00Z,0.006984,0.00698,7.999999999999,0.53851685015,14.855616862809,14.855616862809,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-07-23T13:45:00Z,5152446,5152474,2025-07-23T19:30:00Z,2025-07-23T19:59:00Z,0.0068645,0.006866,-3,-0.204134897625,14.696164325184,14.696164325184,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-08-06T13:45:00Z,5166063,5166090,2025-08-06T19:30:00Z,2025-08-06T19:59:00Z,0.006828,0.0068245,7,0.756795577613,9.249525508699,9.249525508699,0,time_exit,28,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-08-13T13:45:00Z,5172834,5172863,2025-08-13T19:30:00Z,2025-08-13T19:59:00Z,0.0068085,0.006807,3,0.293221824221,10.231162049295,10.231162049295,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-08-20T13:45:00Z,5179579,5179606,2025-08-20T19:30:00Z,2025-08-20T19:59:00Z,0.0068105,0.0068065,7.999999999999,0.749769242743,10.669949557719,10.669949557719,0,time_exit,28,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-09-03T13:45:00Z,5193071,5193100,2025-09-03T19:30:00Z,2025-09-03T19:59:00Z,0.0067625,0.0067595,5.999999999999,0.560135361735,10.711696511028,10.711696511028,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-10-15T13:45:00Z,5232976,5233004,2025-10-15T19:30:00Z,2025-10-15T19:59:00Z,0.0066515,0.006652,-1.000000000001,-0.094380169821,10.595446076204,10.595446076204,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-10-22T13:45:00Z,5239791,5239820,2025-10-22T19:30:00Z,2025-10-22T19:59:00Z,0.0066165,0.006615,3,0.355539067874,8.437891278562,8.437891278562,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-11-12T14:45:00Z,5259935,5259961,2025-11-12T20:30:00Z,2025-11-12T20:59:00Z,0.006484,0.006483,1.999999999999,0.274597324175,7.283392167096,7.283392167096,0,time_exit,27,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-11-26T14:45:00Z,5273457,5273485,2025-11-26T20:30:00Z,2025-11-26T20:59:00Z,0.006404,0.006404,-0,-0,9.870160958793,9.870160958793,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-12-03T14:45:00Z,5279204,5279231,2025-12-03T20:30:00Z,2025-12-03T20:59:00Z,0.0064515,0.0064495,3.999999999999,0.439019853868,9.111205255892,9.111205255892,0,time_exit,28,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-12-10T14:45:00Z,5285888,5285892,2025-12-10T20:30:00Z,2025-12-10T20:34:00Z,0.0064175,0.0064145,5.999999999999,0.956207881329,6.274786181079,6.274786181079,0,tp,5,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2025-12-17T14:45:00Z,5292079,5292108,2025-12-17T20:30:00Z,2025-12-17T20:59:00Z,0.0064745,0.006474,0.999999999999,0.115492229228,8.658591202909,8.658591202909,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2026-01-07T14:45:00Z,5309338,5309367,2026-01-07T20:30:00Z,2026-01-07T20:59:00Z,0.0064155,0.0064165,-2.000000000002,-0.29930673861,6.682108158645,6.682108158645,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2026-02-04T14:45:00Z,5336510,5336539,2026-02-04T20:30:00Z,2026-02-04T20:59:00Z,0.0063935,0.006394,-1.000000000001,-0.114990806624,8.696347380793,8.696347380793,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2026-02-11T14:45:00Z,5343353,5343382,2026-02-11T20:30:00Z,2026-02-11T20:59:00Z,0.006553,0.006546,14,0.561007235953,24.955114841296,24.955114841296,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2026-03-11T13:45:00Z,5370619,5370648,2026-03-11T19:30:00Z,2026-03-11T19:59:00Z,0.006294,0.006294,-0,-0,9.014184309354,9.014184309354,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2026-04-22T13:45:00Z,5409960,5409985,2026-04-22T19:30:00Z,2026-04-22T19:59:00Z,0.0062995,0.0062965,5.999999999999,0.906408357812,6.619532960266,6.619532960266,0,time_exit,26,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
