strategy_id,asset_key,market,engine,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1729666800,1729667700,1729674900,1,5891.25,5881.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1729753200,1729754100,1729778400,1,5857.75,5848.75,-0.4675324675324675,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1729841400,1729842300,1729863000,1,5856.5,5874.875,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1730104200,1730105100,1730124000,1,5881.75,5873.0,-0.35353535353535354,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1730185200,1730186100,1730203200,1,5866.5,5850.25,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1730358000,1730358900,1730383200,-1,5808.75,5775.25,0.950354609929078,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1730448000,1730448900,1730469600,1,5755.0,5788.75,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1730797200,1730798100,1730817900,1,5755.25,5785.625,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1730880900,1730881800,1730905200,1,5929.5,5921.5,-0.06971677559912855,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1730967300,1730968200,1730991600,1,5972.25,5988.0,0.7411764705882353,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1731061800,1731062700,1731076200,-1,5994.0,6010.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1731312000,1731312900,1731337200,1,6040.25,6033.5,-0.627906976744186,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1731404700,1731405600,1731421800,-1,6020.5,6032.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1731573000,1731573900,1731594600,1,6021.0,6004.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1731657600,1731658500,1731682800,-1,5937.75,5914.75,0.6301369863013698,time_exit
