strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2022-12-15T20:45:00Z,3902503,3902521,2022-12-15T21:00:00Z,2022-12-15T21:18:00Z,0.73215,0.7315,13.000000000001,0.967509091472,13.436566244791,13.436566244791,0,tp,19,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2022-12-16T20:45:00Z,3903499,3903532,2022-12-16T21:00:00Z,2022-12-18T23:02:00Z,0.73025,0.7308,-10.999999999999,-1.019088162012,10.793963083899,10.793963083899,0,sl,34,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2022-12-19T20:45:00Z,3904750,3904817,2022-12-19T21:00:00Z,2022-12-19T23:17:00Z,0.73285,0.7334,-11.000000000001,-0.958276820274,11.478937784237,11.478937784237,0,sl,68,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2022-12-20T20:45:00Z,3906092,3906163,2022-12-20T21:00:00Z,2022-12-20T23:16:00Z,0.735,0.7356,-12.000000000001,-1.025865695547,11.697437639338,11.697437639338,0,sl,72,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2022-12-21T20:45:00Z,3907407,3907459,2022-12-21T21:00:00Z,2022-12-21T21:59:00Z,0.73555,0.73495,12.000000000001,0.963023651022,12.460753157276,12.460753157276,0,tp,53,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2022-12-22T20:45:00Z,3908706,3908712,2022-12-22T21:00:00Z,2022-12-22T21:06:00Z,0.73365,0.73305,-11.999999999999,-0.965838280569,12.424440241618,12.424440241618,0,sl,7,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2022-12-23T20:45:00Z,3909991,3910028,2022-12-23T21:00:00Z,2022-12-23T21:44:00Z,0.7362,0.73565,-11.000000000001,-1.009650369846,10.894860566119,10.894860566119,0,sl,38,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2022-12-27T20:45:00Z,3911286,3911382,2022-12-27T21:00:00Z,2022-12-28T00:16:00Z,0.74025,0.7397,-11.000000000001,-1.025716200351,10.72421396507,10.72421396507,0,sl,97,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2022-12-28T20:45:00Z,3912539,3912593,2022-12-28T21:00:00Z,2022-12-28T23:12:00Z,0.7351,0.7357,11.999999999999,1.004946183332,11.940937931828,11.940937931828,0,tp,55,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2022-12-29T20:45:00Z,3913788,3913839,2022-12-29T21:00:00Z,2022-12-29T23:00:00Z,0.7389,0.73845,-8.999999999999,-0.954423905171,9.42977219162,9.42977219162,0,sl,52,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2022-12-30T20:45:00Z,3915045,3915096,2022-12-30T21:00:00Z,2022-12-30T21:54:00Z,0.73905,0.7384,-12.999999999999,-0.968258253927,13.42617008146,13.42617008146,0,sl,52,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-01T20:45:00Z,4216691,4216747,2023-12-01T21:00:00Z,2023-12-03T23:01:00Z,0.7411,0.74155,9.000000000001,1.025590100931,8.775435714355,8.775435714355,0,tp,57,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-04T20:45:00Z,4218002,4218191,2023-12-04T21:00:00Z,2023-12-05T01:28:00Z,0.7387,0.73825,-8.999999999999,-0.995970939346,9.036408236877,9.036408236877,0,sl,190,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-05T20:45:00Z,4219305,4219431,2023-12-05T21:00:00Z,2023-12-06T00:19:00Z,0.7358,0.7362,-8.000000000001,-0.966548354944,8.276875087608,8.276875087608,0,sl_gap,127,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-06T20:45:00Z,4220580,4220791,2023-12-06T21:00:00Z,2023-12-07T02:55:00Z,0.7358,0.73535,-8.999999999999,-1.015813869875,8.859890839159,8.859890839159,0,sl,212,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-07T20:45:00Z,4221805,4221828,2023-12-07T21:00:00Z,2023-12-07T21:30:00Z,0.7356,0.7352,7.999999999999,1.053251937681,7.595523648038,7.595523648038,0,tp_gap,24,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-08T20:45:00Z,4223022,4223079,2023-12-08T21:00:00Z,2023-12-10T23:14:00Z,0.73605,0.7363,-4.999999999999,-0.616670962736,8.108051622557,8.108051622557,0,time_exit,58,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-11T20:45:00Z,4224227,4224275,2023-12-11T21:00:00Z,2023-12-11T23:28:00Z,0.7369,0.73655,6.999999999999,1.069280156747,6.546460210478,6.546460210478,0,tp_gap,49,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-12T20:45:00Z,4225466,4225554,2023-12-12T21:00:00Z,2023-12-12T23:41:00Z,0.73575,0.7361,-7.000000000001,-0.944772315809,7.409192546043,7.409192546043,0,sl,89,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-13T20:45:00Z,4226704,4226748,2023-12-13T21:00:00Z,2023-12-13T21:45:00Z,0.74085,0.7402,-12.999999999999,-0.968919317294,13.417009825242,13.417009825242,0,sl,45,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-14T20:45:00Z,4228076,4228127,2023-12-14T21:00:00Z,2023-12-14T23:08:00Z,0.74605,0.7456,-8.999999999999,-1.003973207507,8.96438264757,8.96438264757,0,sl,52,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-15T20:45:00Z,4229007,4229043,2023-12-15T21:00:00Z,2023-12-17T23:08:00Z,0.7475,0.7479,7.999999999999,0.873193214882,9.161775267668,9.161775267668,0,time_exit,37,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-18T20:45:00Z,4230211,4230225,2023-12-18T21:00:00Z,2023-12-18T21:15:00Z,0.7476,0.74725,-6.999999999999,-0.936161467123,7.477342580137,7.477342580137,0,sl,15,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-19T20:45:00Z,4231424,4231535,2023-12-19T21:00:00Z,2023-12-20T00:02:00Z,0.75095,0.75055,-7.999999999999,-1.066142168928,7.503689689006,7.503689689006,0,sl,112,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-20T20:45:00Z,4232669,4232733,2023-12-20T21:00:00Z,2023-12-20T23:08:00Z,0.74905,0.74955,10.000000000001,0.971267289064,10.295827021659,10.295827021659,0,tp,65,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-21T20:45:00Z,4233924,4234213,2023-12-21T21:00:00Z,2023-12-22T03:41:00Z,0.7541,0.7536,-9.999999999999,-1.029209617531,9.716193698217,9.716193698217,0,sl,290,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-22T20:45:00Z,4235172,4235208,2023-12-22T21:00:00Z,2023-12-22T21:42:00Z,0.7552,0.7547,-9.999999999999,-1.024791177019,9.758085573185,9.758085573185,0,sl_gap,37,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-26T20:45:00Z,4236325,4236363,2023-12-26T21:00:00Z,2023-12-26T21:57:00Z,0.7586,0.7589,5.999999999999,1.060237489377,5.659109454358,5.659109454358,0,tp,39,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-27T20:45:00Z,4237548,4237697,2023-12-27T21:00:00Z,2023-12-28T00:46:00Z,0.7582,0.75855,7.000000000001,0.980778106018,7.137190315573,7.137190315573,0,tp,150,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-28T20:45:00Z,4238846,4239270,2023-12-28T21:00:00Z,2023-12-29T07:04:00Z,0.7569,0.7565,-7.999999999999,-1.03258525649,7.74754428239,7.74754428239,0,sl,425,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_canadian_dollar_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entrymin_eee85315,canadian_dollar_futures,Canadian Dollar Futures,futures,6C,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-29T20:45:00Z,4240083,4240140,2023-12-29T21:00:00Z,2024-01-01T23:05:00Z,0.7556,0.75615,10.999999999999,0.963430447494,11.417534113244,11.417534113244,0,tp,58,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
