market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase,pip_size,pnl_pips
futures,NQ,momentum,2025-11-13 01:15:00+00:00,2025-11-13 10:15:00+00:00,short,36,1.6410528404450853,63.75,1,0.0015136477381017,1.310617126380999,0.0067307411625744,0.3203901008168187,1.13094368503473,0.8732464222407361,1.492985688962969,0.7459954233409611,0.7459954233409611,0.5428571428571428,0.515018315018315,5.624628166858841,8.333974228927001,8.784459322382515,0.1061560833737275,0.1144727929555204,0.00882140274765,50.59901616334073,51.83621317957264,51.04095754847833,-0.0643550133507876,1.3771972857068555,0.1074766355140186,26.570036993981063,11.828118050256297,-0.642125152278562,0.7291954439179885,3.0983887366463563,0.1480165307068116,0.3861300801047259,-0.8430506748953183,1.25,3.0,0.0,0.642125152278562,0.7291954439179885,3.0983887366463563,0.8430506748953183,-0.1581997600287321,0.642125152278562,-11.828118050256297,momentum,0.25,255.0
futures,NQ,momentum,2025-11-17 10:45:00+00:00,2025-11-19 23:15:00+00:00,long,230,-3.1112756445391296,-153.0,0,0.0019515048502217,0.7526625461049873,0.007225766760507,0.1605731401220676,1.639807029996714,0.0237038587519028,-1.905184564992357,0.1571428571428571,0.1571428571428571,0.5217391304347826,0.7793267596055763,3.914513474338447,6.8986945255549,14.951407958479706,0.2053872053872054,0.0614192009540846,0.0921428571428571,45.1073937836225,41.828471191409,43.60591972205081,-0.005083783732907,1.225191879630605,0.5020746887966805,20.99398303034772,20.31482621406461,0.5213750591329838,-0.8320205768302569,-2.7895671075384594,0.615137831681756,0.4422891847629154,-0.1677648631859334,10.75,0.0,1.0,0.5213750591329838,0.8320205768302569,2.7895671075384594,0.1677648631859334,-0.309681400993212,0.5213750591329838,-20.31482621406461,momentum,0.25,-612.0
futures,NQ,momentum,2025-11-20 16:15:00+00:00,2025-11-24 15:00:00+00:00,long,179,-2.815892767815648,-171.0,0,0.0024383354454517,1.3590724893833566,0.0145076471736086,0.425674864008981,1.459283449189448,-0.1943426689108885,-2.777370675643557,0.0442477876106194,0.0442477876106194,0.0442477876106194,0.4956413449564134,6.977979885157198,6.977979885157198,13.223168962315588,0.1559972267159695,0.1799307958477508,0.0156878202601497,45.60807523716995,47.02543634360808,43.94704611576227,0.0041168022921281,2.0707515529404543,0.1491053677932405,21.79443982573532,22.47072342665919,3.1139727471832925,-0.7798261114383205,-3.192699175208687,0.3087601719096105,0.0164672091685125,-1.7455241718623316,16.25,3.0,1.0,3.1139727471832925,0.7798261114383205,3.192699175208687,1.7455241718623316,-0.3483053147704893,3.1139727471832925,-22.47072342665919,momentum,0.25,-684.0
futures,NQ,momentum,2025-12-03 14:15:00+00:00,2025-12-03 15:30:00+00:00,long,5,3.216489976376346,100.25,1,0.001222495200184,1.247771930555974,0.0088218587418,0.9603712871597616,1.927775561542988,-0.0810572634484389,-2.324229053793777,0.2868292682926829,0.2868292682926829,0.2862706913339825,0.3052132701421801,8.221701311186422,8.237743655208249,8.46233647151383,0.2473867595818815,0.2528608342561831,0.000410004100041,35.28697913599957,38.580469201190574,55.43133980281118,-0.0401058600545679,2.46249980735047,0.9348534201954396,21.570977111769057,40.45576531397582,3.331560643302075,-0.8016698200417558,-5.682702009884268,0.2967833644038025,0.1604234402182716,2.0052930027283957,14.25,2.0,1.0,3.331560643302075,0.8016698200417558,5.682702009884268,2.0052930027283957,-0.365253315593147,3.331560643302075,-40.45576531397582,momentum,0.25,401.0
futures,NQ,momentum,2025-12-08 15:00:00+00:00,2025-12-10 20:15:00+00:00,long,205,3.645409989781839,95.25,1,0.0010150437340437,1.1586020767059295,0.0031079895009703,0.211093930196437,0.8809256004118123,-0.1121545068674789,-2.4486180274699696,0.1436265709156194,0.1436265709156194,0.1436265709156194,0.4402654867256637,5.329378908946153,5.329378908946153,8.64947672116216,0.1975683890577507,0.1155327342747111,0.0777608364190808,47.232701868467856,49.63591466716068,54.17751639292404,0.0095680052225245,1.8370570027247064,0.2395833333333333,13.258020831461042,3.1265333714327426,2.4875571525938285,0.7116716003021417,-2.0150087085408663,0.4401282402361275,1.27254469459576,-0.1243840678928186,15.0,0.0,1.0,2.4875571525938285,0.7116716003021417,2.0150087085408663,0.1243840678928186,-0.301678325937288,2.4875571525938285,-3.1265333714327426,momentum,0.25,381.0
futures,RTY,momentum,2023-12-18 16:00:00+00:00,2023-12-19 12:30:00+00:00,long,78,2.896375134547491,11.0,1,0.0018923022348298,1.3338837986491878,0.0061203294125365,0.2375986686282954,0.8082487526145238,0.1104530826362537,-1.5581876694550023,0.2710280373831771,0.2710280373831771,0.2710280373831771,0.349593495934961,5.634766170846901,5.634766170846901,9.716022042254789,0.1280653950953721,0.0938628158844791,0.0827453495830675,50.96407704459898,49.38938981821062,48.75677353072965,-0.0263306830413767,1.395526201191052,0.7924528301886946,15.71704033320604,13.104968615138263,1.9720289826644573,0.6953654187836058,-1.914766681772852,0.8689125403642353,0.2896375134547251,0.2369761473720913,16.0,0.0,1.0,1.9720289826644573,0.6953654187836058,1.914766681772852,0.2369761473720913,-0.2284287999009664,1.9720289826644573,-13.104968615138263,momentum,0.1,110.0
futures,RTY,momentum,2023-12-21 14:45:00+00:00,2023-12-21 17:15:00+00:00,short,10,2.0042288026492106,6.5,1,0.0016007614485637,1.31361164351451,0.004776051470375,0.0720182843024241,0.7571015545004902,0.6643193411267917,0.6572773645071683,0.3314285714285688,0.3314285714285688,0.4956896551724128,0.3846153846153841,5.396000622517105,7.153555110994119,19.24059650543245,0.0221130221130242,0.1461038961038941,0.0881104033970264,51.3181930927662,44.53788635588967,39.66712221327907,0.0308342892715683,2.4050745631790384,0.1025641025640973,23.022123871669542,23.61129223334133,-0.794455475650336,-0.3851770904747139,1.7604683292676138,0.2466743141721964,0.9558629674172876,-1.2025372815895543,14.75,3.0,1.0,0.794455475650336,0.3851770904747139,1.7604683292676138,1.2025372815895543,-0.0489405477608396,0.794455475650336,-23.61129223334133,momentum,0.1,65.0
futures,RTY,momentum,2024-01-05 15:00:00+00:00,2024-01-05 17:00:00+00:00,short,8,2.8476756574852,11.200000000000044,1,0.0019839750707823,1.788139939089905,0.0121738569208363,0.9229966275811502,1.1438503888572826,1.3392913850493249,3.357165540197304,0.867326732673271,0.867326732673271,0.867326732673271,0.867326732673271,12.839966134196604,12.839966134196604,12.839966134196604,0.242375601926166,0.0620399579390125,0.0565635005336182,33.18887792482036,35.03153980193737,44.60515153299672,0.0254256755132374,3.966405380068631,0.5705128205128297,40.30347759419921,9.49986683789822,-5.154083410517823,-0.8978929488502083,2.843812719288771,0.0,1.7035202593884142,2.2628851206802167,15.0,4.0,1.0,5.154083410517823,0.8978929488502083,2.843812719288771,2.2628851206802167,-0.4148617689443719,5.154083410517823,-9.49986683789822,momentum,0.1,112.00000000000043
futures,RTY,momentum,2024-01-08 15:15:00+00:00,2024-01-09 14:30:00+00:00,short,89,1.789654507937057,6.899999999999864,1,0.0019500747362178,1.3596100382140943,0.0082280665368685,0.3150805574585608,1.0344533775788858,1.230895728049943,2.9235829121998096,0.9039301310043644,0.9112903225806432,0.9112903225806432,0.6531791907514441,6.432381419831857,6.432381419831857,8.974209561539599,0.3174311926605483,0.1142520612485248,0.0839454354669461,47.802699260657214,50.08713573888862,53.12035780415597,-0.0518740437082743,2.0749617483328606,0.7249999999999943,17.700821419452794,3.451065086462336,-2.308665868482174,0.5709173249000036,1.6978360560300416,0.0259370218541961,0.5706144807915485,1.478410245687116,15.25,0.0,1.0,2.308665868482174,0.5709173249000036,1.6978360560300416,1.478410245687116,-0.3184728114555736,2.308665868482174,-3.451065086462336,momentum,0.1,68.99999999999864
futures,RTY,momentum,2024-01-09 16:30:00+00:00,2024-01-10 13:45:00+00:00,short,81,1.4960384784688134,4.899999999999864,1,0.0016514480035379,1.346082641750189,0.0073167408641569,0.2998993687141205,1.0971342957089842,0.7846059438149813,1.1384237752599269,0.8711340206185558,0.8711340206185558,0.533123028391166,0.4424083769633493,5.923091118835834,9.678453013767845,11.66299385255306,0.0262626262626257,0.2000000000000024,0.0086410054988227,52.4389812076523,40.08183455948328,42.3192360877852,0.0610627950395589,1.282318695830461,0.4047619047619112,50.02788282997049,2.284597772059893,-0.7377762272481057,-0.2179495541654906,1.8825783169198589,0.5190337578361472,0.7327535404744996,-0.0305313975198142,16.5,1.0,1.0,0.7377762272481057,0.2179495541654906,1.8825783169198589,0.0305313975198142,-0.0791429330199439,0.7377762272481057,2.284597772059893,momentum,0.1,48.999999999998636
futures,RTY,momentum,2024-01-10 23:00:00+00:00,2024-01-11 14:45:00+00:00,short,63,5.443728946166744,17.59999999999991,1,0.0016289187555556,1.1846607521094232,0.00620246160864,0.5194203778001331,1.0713944831093782,0.7111993182213785,0.844797272885503,0.8064516129032199,0.823529411764701,0.8991596638655422,0.8458498023715376,4.206517822038003,7.361406188566417,7.825360360114722,0.2657534246575338,0.0071258907363409,0.0126984126984119,60.493931287525065,53.470299880823774,52.03366550786207,-0.0618605562064546,0.618605562064406,0.7999999999999545,13.958310173692787,3.3010423060077656,-0.0822055145747728,0.8110504413455841,2.0103910842890773,0.433023893445042,0.1237211124129093,0.0618605562064546,23.0,2.0,0.0,0.0822055145747728,0.8110504413455841,2.0103910842890773,0.0618605562064546,-0.1287770987018302,0.0822055145747728,3.3010423060077656,momentum,0.1,175.9999999999991
futures,RTY,momentum,2024-01-18 19:15:00+00:00,2024-01-24 21:30:00+00:00,short,377,-12.003207004497948,-44.0,0,0.0019014871928826,1.4372554663509305,0.0121663135373476,0.7679076269087971,1.4839196165848525,0.6997508402475093,0.7990033609900418,0.9071038251366093,0.5424836601307176,0.5424836601307176,0.5583596214511047,8.347684871309912,8.347684871309912,8.647765046422398,0.1136079900124872,0.0197486535008983,0.077858880778589,51.17246873719273,51.39884964157018,50.844417607111694,0.0272800159192887,1.4185608278042534,0.9423076923076992,22.814665876060747,4.8458992357633335,-1.6037458367680322,-0.7187537082141634,1.4615086009172051,0.3000801751124239,0.0818400477579281,1.0366406049339014,19.25,3.0,0.0,1.6037458367680322,0.7187537082141634,1.4615086009172051,1.0366406049339014,-0.0980619540335546,1.6037458367680322,-4.8458992357633335,momentum,0.1,-440.0
futures,RTY,momentum,2024-01-25 09:45:00+00:00,2024-01-25 17:45:00+00:00,short,32,1.8959585300892268,5.900000000000091,1,0.0015699134346011,0.7515812515458808,0.0042489796546082,0.1440966270219927,1.200360658045329,0.8615390176115717,1.4461560704462848,0.7927927927927952,0.7927927927927952,0.858024691358028,0.2842535787321076,3.5669728277949018,5.205852235160184,15.713961376502022,0.2925764192139775,0.1951710261569441,0.1044286495352648,45.74449270933696,46.49606753460981,42.06877287743166,-0.0321348903405387,0.5784280261288931,0.0,15.447082296042222,8.257668028516026,-1.910181277313402,-0.8263353771358801,2.9501899214935623,0.0,0.385618684085953,-0.19280934204294,9.75,3.0,1.0,1.910181277313402,0.8263353771358801,2.9501899214935623,0.19280934204294,-0.2166139302140415,1.910181277313402,-8.257668028516026,momentum,0.1,59.00000000000091
futures,RTY,momentum,2024-02-06 14:45:00+00:00,2024-02-13 15:00:00+00:00,short,461,-5.116261350593804,-16.90000000000009,0,0.0016899586913476,1.2521391421992938,0.0115868503614256,0.4757303548625712,1.8252210241452245,1.1364896617778797,2.5459586471115303,0.7722007722007694,0.7730769230769196,0.7730769230769196,0.8319088319088289,7.87117130860581,7.87117130860581,10.626081266617817,0.2682926829268293,0.1756756756756759,0.0323367907260522,37.309956371256064,39.93397662265074,48.17349626244391,0.0302737358023025,2.5429938073957508,0.2976190476190444,32.99259854589402,30.44897204626212,-3.210207749141293,0.3215059135890335,3.9409509450463096,0.7568433950582509,0.968759545674575,-0.8173908666629248,14.75,1.0,1.0,3.210207749141293,0.3215059135890335,3.9409509450463096,0.8173908666629248,-0.450614268237569,3.210207749141293,-30.44897204626212,momentum,0.1,-169.0000000000009
futures,RTY,momentum,2024-02-22 16:45:00+00:00,2024-02-23 09:45:00+00:00,short,64,2.1370361341762685,7.700000000000045,1,0.001790548678781,1.4759876744170322,0.0063500006347081,0.2640521487844648,0.8009098791810623,0.7817318874876503,1.1269275499506106,0.7049180327868796,0.7049180327868796,0.59174311926605,0.7541436464088376,5.078930033172128,6.050310094161335,10.04684520223124,0.0183823529411765,0.0258064516129019,0.0733797536154262,60.6595226931037,56.36018243009501,51.13822367640912,0.0277537160283009,1.2211635052436,0.6818181818181678,13.599461137855142,3.356578981562553,-0.3917226897968922,0.375095589333242,1.4102615748074367,0.8326114808478919,0.3607983083674072,-0.0277537160283009,16.75,3.0,1.0,0.3917226897968922,0.375095589333242,1.4102615748074367,0.0277537160283009,-0.100493648658663,0.3917226897968922,-3.356578981562553,momentum,0.1,77.00000000000044
futures,RTY,momentum,2024-03-01 10:30:00+00:00,2024-03-01 11:45:00+00:00,long,5,1.1937152084948943,3.800000000000182,1,0.0015528482199055,0.9660254684911792,0.0070859833495728,0.2289911434985637,1.574567517202154,0.0535673063164743,-1.785730774734107,0.3227848101265821,0.3072289156626468,0.3072289156626468,0.2770562770562758,5.214650647635312,5.214650647635312,14.51306385064777,0.2057142857142751,0.0391822827938697,0.0244399185336047,40.74481638251645,47.64820141340224,45.28996044688528,0.0314135581182566,1.6020914640325874,0.8431372549019294,25.538293118458423,25.543785593504413,1.2593273126844449,-0.553638681226055,-3.5119822276255985,0.0942406743548412,0.2513084649463386,1.2565423247314074,10.5,4.0,1.0,1.2593273126844449,0.553638681226055,3.5119822276255985,1.2565423247314074,-0.2370339531063515,1.2593273126844449,-25.543785593504413,momentum,0.1,38.00000000000182
futures,RTY,momentum,2024-03-04 21:00:00+00:00,2024-03-06 14:00:00+00:00,long,156,0.5889070685486985,1.900000000000091,1,0.0015559756423272,1.1427954743054791,0.00818665479597,0.4154876965498629,1.5346661616972044,-0.1506616384894998,-2.6026465539580323,0.0268456375838985,0.0220994475138172,0.0168776371308053,0.0753968253968282,5.610114705647831,7.3458408024229715,7.810767435487711,0.211740041928718,0.0934256055363298,0.0148809523809522,50.257447770569264,51.09373942649132,51.5326774136627,0.0,0.9918434838715292,0.1250000000000177,18.170501474781297,17.311061355767094,3.512257071324878,0.2686586017271707,-2.766462745017029,0.1239804354839587,0.2479608709679175,-0.6199021774196529,21.0,0.0,0.0,3.512257071324878,0.2686586017271707,2.766462745017029,0.6199021774196529,-0.3896138990860086,3.512257071324878,-17.311061355767094,momentum,0.1,19.00000000000091
futures,RTY,momentum,2024-03-06 19:00:00+00:00,2024-03-07 13:45:00+00:00,long,71,3.662007317427618,12.800000000000182,1,0.0016908623953121,1.6968596344291629,0.0082626048128691,0.6129482734962793,0.9599343723935052,0.1999494744626696,-1.2002021021493088,0.2802547770700437,0.406862745098024,0.4958333333333182,0.60841423948219,5.836324162150209,6.866263720176686,8.84031453972751,0.0378681626928449,0.1004784688995232,0.0087609511889869,64.1724878160052,57.20871133741985,51.07619097145944,-0.0858282965022606,2.889552648907663,0.3762376237623526,19.070830077026525,8.638608025080828,1.2640432959790808,0.2927896789301182,-1.4331189715920851,1.0871584223612305,1.401862176202766,-0.400532050343666,19.0,2.0,0.0,1.2640432959790808,0.2927896789301182,1.4331189715920851,0.400532050343666,-0.1163614091328939,1.2640432959790808,-8.638608025080828,momentum,0.1,128.00000000000182
futures,RTY,momentum,2024-03-14 13:00:00+00:00,2024-03-18 12:30:00+00:00,long,182,-7.548401682984103,-20.800000000000185,0,0.0013173105606833,1.1821315776879828,0.006055729715934,0.4694344205853539,1.2962573631775187,-0.2191702857220632,-2.8766811428882333,0.1527777777777957,0.1325301204819448,0.1325301204819448,0.3207547169811434,6.024205189304535,6.024205189304535,7.693563253810587,0.2282958199356957,0.1395881006865017,0.0116369278510474,44.73810468531757,44.651743375288206,55.4432353752599,0.0,2.1411331696926204,0.3728813559322438,29.223780359975105,19.161219172286447,3.05666065395789,0.2827957460223874,-2.210336246993214,0.7983886395464875,0.7258078541330805,-0.6169366760130524,13.0,3.0,1.0,3.05666065395789,0.2827957460223874,2.210336246993214,0.6169366760130524,-0.4399514411191197,3.05666065395789,-19.161219172286447,momentum,0.1,-208.00000000000185
futures,RTY,momentum,2024-03-25 13:15:00+00:00,2024-03-26 19:45:00+00:00,short,118,2.2685136959571666,5.599999999999909,1,0.0011762969009954,0.7813230591201329,0.0034503401916792,0.1334192567937907,1.251391116844375,1.1642835389968331,2.657134155987212,1.0,1.0,1.0,0.2575342465753449,3.4027705439358416,3.807862275356771,14.785848196863911,0.2041522491349377,0.0944309927360761,0.1814273430782469,57.96189448122645,55.28171121742852,39.973928708192894,0.0,0.8912018091259705,1.0,22.211646476469397,13.297352819814432,-2.677587696888545,-0.8338695477009926,3.0071198012347526,0.2025458657104645,0.0,0.6886559434155058,13.25,0.0,1.0,2.677587696888545,0.8338695477009926,3.0071198012347526,0.6886559434155058,-0.3264316574530315,2.677587696888545,-13.297352819814432,momentum,0.1,55.99999999999909
futures,RTY,momentum,2024-03-27 08:30:00+00:00,2024-04-01 16:15:00+00:00,short,215,-10.953378926892366,-23.0,0,0.0009984824853395,0.8146877788185947,0.002543411440777,0.1179431656835283,1.0422303435958735,0.7112625659319746,0.8450502637279124,0.5,0.5952380952380888,0.7718120805369081,0.4307116104868943,4.0003644776476905,7.09588460916075,12.71544423252279,0.2380952380952312,0.1945945945945849,0.0217186024551477,43.900556221364944,38.67903940859341,45.37293784099135,0.0476233866386191,1.762065305630641,0.1081081081081247,22.14454082652152,19.45560117961066,-0.464099379174574,0.3626054593077724,2.8643438700878208,0.1904935465546931,0.3333637064707672,-1.2382080526051806,8.5,2.0,1.0,0.464099379174574,0.3626054593077724,2.8643438700878208,1.2382080526051806,-0.1295077072344686,0.464099379174574,-19.45560117961066,momentum,0.1,-230.0
