market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase
futures,6C,mean_reversion,2024-01-09 13:15:00+00:00,2024-01-11 02:15:00+00:00,long,140,-0.1496382490239689,-4.999999999999449e-05,0,0.00044599461799320653,1.0712733663688465,0.0020005332614317045,0.44453780483015387,1.395708090773556,0.6067521025474371,0.42700841018975866,0.6896551724137641,0.6451612903225599,0.4761904761904787,0.6944444444444419,4.638785719743701,6.284806459007358,10.773953929726758,0.04545454545453628,0.08219178082191926,0.08333333333333155,54.2806442816149,47.8744802195863,46.886566793846555,0.0,1.795658988287959,0.24999999999995373,20.131028447899133,6.578124565004195,-0.4996111228904773,-0.22468965688669335,3.073017197922672,0.4489147470719067,0.4489147470719067,-0.8978294941441457,13.25,1.0,1.0,0.4996111228904773,0.22468965688669335,3.073017197922672,0.8978294941441457,0.04557257789235905,-0.4996111228904773,6.578124565004195,mean_reversion
futures,6C,mean_reversion,2024-02-12 19:30:00+00:00,2024-02-13 13:45:00+00:00,short,69,13.651136716110392,0.0039000000000000146,1,0.00038417332694096857,1.2068900143870396,0.002374637537008992,0.4958560171012222,1.7071872997808168,0.15456692064800695,-1.3817323174079725,0.0,0.48000000000000176,0.48000000000000176,0.48000000000000176,8.75072866417311,8.75072866417311,8.75072866417311,0.1775700934579389,0.015384615384613984,0.04561403508772176,42.49982082049606,48.4313361836735,49.46133888916406,0.0,1.5751311595510198,0.0,22.51700770664619,7.84557489213903,2.264493742555422,1.1162816299337313,-2.0301800468645537,0.0,0.0,-1.5751311595510198,19.5,0.0,0.0,2.264493742555422,1.1162816299337313,2.0301800468645537,1.5751311595510198,0.14435184585501673,-2.264493742555422,7.84557489213903,mean_reversion
futures,6C,mean_reversion,2024-03-04 14:45:00+00:00,2024-03-06 14:00:00+00:00,long,181,0.18121641886988066,5.0000000000105516e-05,1,0.0003741956856818683,1.115673958688418,0.0016033109608330146,0.22989355564892114,1.2801487447720616,0.6015055526054032,0.4060222104216292,0.7999999999999468,0.7407407407407012,0.7142857142856803,0.6507936507936295,4.892843309476719,5.074059728346197,11.416634388778741,0.08433734939757682,0.044776119402992,0.07301587301587234,51.1049889814487,52.65635941427012,47.352085891926,0.0,1.9933806075646636,0.7272727272725805,14.822082941836442,2.1541866292782537,-0.4050789738681436,-0.04772141723696788,2.273988600715588,0.7248656754779131,0.5436492566088372,0.7248656754779131,14.75,0.0,1.0,0.4050789738681436,0.04772141723696788,2.273988600715588,0.7248656754779131,0.0468268819964436,-0.4050789738681436,2.1541866292782537,mean_reversion
futures,6C,mean_reversion,2024-03-26 14:15:00+00:00,2024-03-26 20:15:00+00:00,short,24,2.5913218490908574,0.0007000000000000339,1,0.0003661819218596661,1.253040188630373,0.0013131496321127567,0.4642242727410354,0.9539619697215478,0.07675692899255979,-1.6929722840298118,0.08333333333332563,0.33333333333335574,0.4634146341463454,0.4634146341463454,6.108115787142589,7.588871129479987,7.588871129479987,0.12941176470589158,0.01492537313432638,0.07258064516128952,49.278192100005725,46.70098106669878,53.71732577524138,0.0,1.6658497601295728,0.2222222222222222,33.04768384099146,0.9350240638385756,1.4604963246128455,0.7281662356747791,-1.9203114577903468,0.3701888355843495,0.3701888355843495,-0.9254720889608737,14.25,1.0,1.0,1.4604963246128455,0.7281662356747791,1.9203114577903468,0.9254720889608737,0.09477417105219729,-1.4604963246128455,-0.9350240638385756,mean_reversion
futures,6C,mean_reversion,2024-03-27 22:15:00+00:00,2024-03-28 01:15:00+00:00,short,12,0.7243637467346062,0.00019999999999997797,1,0.0003745819774803278,1.2082720298262444,0.0021094333718978645,0.7443671590577777,1.5535776239127095,0.32635129832475107,-0.6945948067009823,0.28571428571426305,0.37499999999997397,0.55555555555555,0.5744680851063759,5.794909973877251,8.149092150765124,8.511274024132428,0.03448275862068789,0.09554140127388733,0.007999999999998864,49.23459771672146,50.26631641116829,52.020808403789744,0.0,1.0865456201019092,1.0,29.370567826182867,6.35264387049698,0.5764475919465525,0.10639395670450918,-2.997519303822889,0.0,0.0,1.0865456201019092,22.25,2.0,0.0,0.5764475919465525,0.10639395670450918,2.997519303822889,1.0865456201019092,0.06431998728242348,-0.5764475919465525,6.35264387049698,mean_reversion
futures,6C,mean_reversion,2024-04-09 11:45:00+00:00,2024-04-09 16:00:00+00:00,short,17,0.9039053136224403,0.0002500000000000835,1,0.00037507138831348075,0.9202652129957131,0.0016795594877779814,0.5575108441291328,1.6219863473517186,0.3768678905128835,-0.49252843794846946,0.20000000000008883,0.333333333333395,0.38461538461543715,0.6190476190476594,4.338745505386188,4.700307630835003,7.592804634425929,0.016393442622984238,0.04761904761903755,0.05019305019304801,51.67400626053357,54.80988482748541,54.31085401055631,0.0,0.7231242508980325,1.0,19.1362571283787,6.199935599788446,0.5378928495018076,0.08420167888667653,-2.750223351269826,0.36156212544881555,0.0,0.36156212544921695,11.75,1.0,1.0,0.5378928495018076,0.08420167888667653,2.750223351269826,0.36156212544921695,0.07797416934584618,-0.5378928495018076,6.199935599788446,mean_reversion
futures,6C,mean_reversion,2024-04-19 03:30:00+00:00,2024-04-19 07:30:00+00:00,long,16,3.704272858916383,0.0014000000000000679,1,0.0005204019565495788,1.2300229788383779,0.003068313429463784,0.5866831555994982,1.5978143624499332,0.5359007995329982,0.14360319813199357,0.641025641025625,0.6097560975609637,0.3968253968253901,0.37313432835819266,5.424113829127288,8.334613932561421,8.863795769549686,0.14893617021277902,0.16363636363638173,0.08108108108108901,47.918316599405536,45.94036032335081,51.624853049341766,0.0,1.4552500517172133,0.36363636363629026,27.458530317387048,0.5227532727427224,-0.7185009119100014,-0.8591347139093429,2.4737713156828285,0.5291818369879707,0.7937727554822499,-0.13229545924699268,3.5,4.0,0.0,0.7185009119100014,0.8591347139093429,2.4737713156828285,0.13229545924699268,-0.0009650038691643204,-0.7185009119100014,-0.5227532727427224,mean_reversion
futures,6C,mean_reversion,2024-04-19 10:45:00+00:00,2024-04-24 14:30:00+00:00,short,291,-7.512130820823473,-0.0028000000000000247,0,0.0005128024532409246,1.0089832783159156,0.0027945671794039726,0.7595047680767676,1.800359507429383,0.328921489680826,-0.6843140412767297,0.20689655172412208,0.456521739130439,0.5967741935483946,0.5873015873015957,6.170678888533429,8.317001980197322,8.451147173426296,0.08910891089107735,0.00999999999999889,0.035422343324253085,42.92927455705759,46.833963479725675,54.67227648056563,0.0,0.6707259661448732,0.8,19.008679982377824,6.501941678514548,0.8076215196616837,0.46183947639929795,-2.393115455939022,0.0,0.13414519322897464,0.5365807729158986,10.75,4.0,1.0,0.8076215196616837,0.46183947639929795,2.393115455939022,0.5365807729158986,0.05622922377919423,-0.8076215196616837,6.501941678514548,mean_reversion
futures,6C,mean_reversion,2024-04-24 17:45:00+00:00,2024-04-25 05:45:00+00:00,long,44,1.9863034422309649,0.0006499999999999284,1,0.0004479992304605287,1.2655085866413534,0.0024291507006932475,0.43067263307668363,1.4282059551868376,0.886051833563343,1.544207334253452,0.9375000000000087,0.5769230769230884,0.40540540540541675,0.3658536585365999,7.9452137689248765,11.306650363469926,12.528990943304366,0.10389610389608891,0.1872146118721436,0.12374581939798696,48.643748320100386,42.5340212183246,42.05266875736719,0.0,0.6111702899172199,0.5,37.78423178281181,1.807260645150226,-1.7340644005262924,-1.057050704735447,2.5354581201076254,0.30558514495860994,0.15279257247930497,-0.15279257247930497,17.75,2.0,0.0,1.7340644005262924,1.057050704735447,2.5354581201076254,0.15279257247930497,0.09255079206701482,-1.7340644005262924,1.807260645150226,mean_reversion
futures,6C,mean_reversion,2024-05-21 09:15:00+00:00,2024-05-24 15:45:00+00:00,long,302,-9.213404731448653,-0.0020999999999999908,0,0.000310487357494875,0.9755626112521784,0.0010548132791235853,0.20028248086275885,1.1607942954483597,0.829313373470624,1.317253493882457,0.7333333333333333,0.789473684210551,0.7391304347825626,0.32692307692307776,4.167968807083962,5.04543592436518,11.40707252465097,0.2549019607843137,0.0408163265306067,0.06666666666666783,51.93999092165573,53.14791531526359,46.78720638190615,0.0,0.43873355864036573,0.0,17.120052714006494,8.730207676880852,-2.08082388858375,-1.1369907802696873,2.24861814905571,0.0,0.0,-0.43873355864036573,9.25,1.0,1.0,2.08082388858375,1.1369907802696873,2.24861814905571,0.43873355864036573,0.1299307599806211,-2.08082388858375,8.730207676880852,mean_reversion
futures,6C,mean_reversion,2024-05-30 19:45:00+00:00,2024-06-04 07:30:00+00:00,short,227,-2.9048334938349987,-0.0008500000000000174,0,0.00040024037639487794,1.1201971584559887,0.001646994850383882,0.2468223846568033,1.2244910681343975,-0.021128356035858224,-2.08451342414347,0.23333333333331607,0.21874999999998482,0.6428571428571451,0.6913580246913644,5.467921870747897,11.961079092261334,13.840677235331173,0.046153846153843,0.25490196078431315,0.11969111969111904,51.226769114505316,40.28845940927553,41.029985340944144,0.0,1.7087255846085994,0.7,28.85574960060676,10.95509336272195,1.1455426763921328,0.6824374661897258,-1.9829931215441774,1.0252353507651597,0.5126176753825799,0.17087255846085994,19.75,3.0,0.0,1.1455426763921328,0.6824374661897258,1.9829931215441774,0.17087255846085994,0.12012225991220646,-1.1455426763921328,10.95509336272195,mean_reversion
futures,6C,mean_reversion,2024-06-24 00:15:00+00:00,2024-06-26 10:00:00+00:00,short,223,-4.458703631839104,-0.001100000000000101,0,0.00033735605216210664,0.9097096389823146,0.0008754742699767902,0.18766830898617393,0.9508912035749048,0.1134227938148283,-1.5463088247408914,0.15384615384612757,0.35294117647054213,0.6153846153846022,0.44444444444443076,3.445361897329971,7.904065529168625,10.944090732695122,0.09090909090908357,0.08965517241380155,0.08085106382979133,56.68612743341114,52.702528821877884,47.95778007423152,0.0,0.40533669380347304,1.0,14.737045781555684,8.025116793532113,0.3454993631647415,-0.400567488104994,-2.4506190990935424,0.0,0.0,0.40533669380347304,0.25,0.0,0.0,0.3454993631647415,0.400567488104994,2.4506190990935424,0.40533669380347304,0.1106235206045578,-0.3454993631647415,8.025116793532113,mean_reversion
futures,6C,mean_reversion,2024-07-05 19:00:00+00:00,2024-07-09 19:45:00+00:00,long,187,-0.20383237078830596,-4.999999999999449e-05,0,0.0003337636639238905,1.3320365647789238,0.0014855262615116709,0.31033383815004123,1.1137914462974512,0.7747787393460234,1.0991149573840635,0.789473684210551,0.6578947368420868,0.47169811320754956,0.462962962962947,7.745630089956531,10.803115651781122,11.00694802256988,0.08474576271187526,0.15527950310559316,0.0854700854700909,50.30927380259185,46.6873304842064,46.790894444076955,0.0,1.2229942247298358,0.3333333333333333,30.08503817165999,0.2900951540968464,-0.10216569393755294,-0.036909464406914956,1.5302310475398677,0.4076647415766119,0.20383237078830596,-0.6114971123649179,19.0,4.0,0.0,0.10216569393755294,0.036909464406914956,1.5302310475398677,0.6114971123649179,0.023367062455678392,-0.10216569393755294,0.2900951540968464,mean_reversion
futures,6C,mean_reversion,2024-07-11 12:00:00+00:00,2024-07-11 12:30:00+00:00,long,2,10.627447434323898,0.0020499999999999963,1,0.00026244454874934297,1.0256355661165233,0.0007315376924436287,0.11092178778635459,0.9059095215902648,0.885917127833722,1.5436685113348199,0.7857142857142857,0.6111111111111112,0.4074074074073739,0.3428571428571211,4.665708629702669,6.998562944554579,9.072211224422432,0.09090909090909091,0.10638297872342034,0.037735849056600615,52.999077753909866,45.63850241938979,52.19120110175011,-0.2592060349834816,1.8144422448843713,0.5714285714285714,36.52774218962001,0.2632500163478326,-0.4374737443083999,-0.13914830844302947,2.0218178350810665,0.2592060349834816,0.7776181049504449,0.7776181049504449,12.0,3.0,1.0,0.4374737443083999,0.13914830844302947,2.0218178350810665,0.7776181049504449,0.058208057737249845,-0.4374737443083999,0.2632500163478326,mean_reversion
futures,6C,mean_reversion,2024-08-29 18:45:00+00:00,2024-08-29 19:15:00+00:00,short,2,0.17519964134196306,4.999999999999449e-05,1,0.0003843360205818415,1.2848723162580167,0.0019543087205000824,0.43563403212829394,1.3191702670521739,0.3122207352469071,-0.7511170590124044,0.3076923076923405,0.47058823529412147,0.35555555555556984,0.35555555555556984,5.956787805627522,7.883983860389116,7.883983860389116,0.03225806451612287,0.09826589595374209,0.025270758122747445,52.960891101112146,52.31503044679868,53.572630544850206,-0.17519964134196306,1.5767967720780567,0.8888888888889163,24.116901052431775,18.261155898356648,0.09265899642844656,-1.1534742806704712,-2.4544022812632904,0.3503992826839261,0.17519964134196306,1.0511978480521673,18.75,3.0,0.0,0.09265899642844656,1.1534742806704712,2.4544022812632904,1.0511978480521673,0.13311319236678798,-0.09265899642844656,18.261155898356648,mean_reversion
futures,6C,mean_reversion,2024-09-13 15:15:00+00:00,2024-09-13 15:45:00+00:00,short,2,0.19535141172745196,5.0000000000105516e-05,1,0.0003475679084467879,1.273568604718208,0.001784255047583448,0.5522125716997794,1.3436113514521315,0.49238921793409024,-0.030443128263638663,0.3333333333334156,0.48387096774197247,0.48387096774197247,0.6000000000000444,6.055893763537998,6.055893763537998,7.814056469081596,0.11578947368420511,0.033557046979863774,0.04580152671756301,52.03213095248983,52.543717851865736,53.933731851002,0.0,0.7814056469085066,0.5000000000002776,14.30855703352456,3.904387280013232,0.06824147282044855,-0.39820522833787353,-1.840667971901603,0.39070282345447016,0.3907028234540364,0.0,15.25,4.0,1.0,0.06824147282044855,0.39820522833787353,1.840667971901603,0.0,0.05026531836157659,-0.06824147282044855,3.904387280013232,mean_reversion
futures,6C,mean_reversion,2024-09-26 01:15:00+00:00,2024-09-26 02:00:00+00:00,long,3,0.504329985644036,0.00014999999999998348,1,0.00040000580187011115,0.8318201767360817,0.001419235393391862,0.19472074379742804,1.4217964890266668,0.8127154429482886,1.2508617717932793,0.6500000000000389,0.6666666666667019,0.2295081967213228,0.18666666666667417,3.530309899508625,10.254709708096517,12.608249641102391,0.07142857142856576,0.2173913043478069,0.18959107806690909,50.6422483176729,42.975750333898574,43.850291788682824,0.0,1.008659971288072,0.16666666666666666,30.353835331772846,4.375834355523949,-0.09871977907512758,-0.04342361935943073,3.2335834098054503,0.16810999521467865,0.0,-0.8405499760733932,1.25,3.0,0.0,0.09871977907512758,0.04342361935943073,3.2335834098054503,0.8405499760733932,0.03253819299094914,-0.09871977907512758,4.375834355523949,mean_reversion
futures,6C,mean_reversion,2024-10-01 17:15:00+00:00,2024-10-02 23:15:00+00:00,short,112,-1.9580448106589756,-0.0006500000000000394,0,0.0004478734512755672,1.395901062063367,0.0029856168673292596,0.7960540826020025,1.5918526465977483,0.2435537341732168,-1.0257850633070846,0.11428571428569978,0.29545454545451566,0.44642857142855796,0.44642857142855796,6.627228589922224,8.434654568992073,8.434654568992073,0.07563025210083187,0.03553299492385386,0.02194357366771627,52.44872832959349,50.06786388570181,52.99288013317448,0.0,1.656807147480723,0.36363636363629026,25.229161174200964,8.242086247265075,0.19944407966235986,-0.7511547084949788,-2.1580158606155657,0.602475326356505,0.0,-1.054331821124218,17.25,1.0,0.0,0.19944407966235986,0.7511547084949788,2.1580158606155657,1.054331821124218,0.116014320171153,-0.19944407966235986,8.242086247265075,mean_reversion
futures,6C,mean_reversion,2024-10-16 08:15:00+00:00,2024-10-17 12:15:00+00:00,short,108,-1.4830096913053723,-0.00039999999999995595,0,0.00037121080479576857,0.9864889045099731,0.0010691613357517824,0.21504318685677376,0.9732158572974403,0.0011923925426403895,-1.995230429829237,0.13333333333333333,0.125,0.2916666666667052,0.7638888888888872,2.9660193826107446,4.4490290739169405,13.347087221749998,0.09090909090909091,0.04615384615386245,0.08256880733945639,62.333792145040405,59.15493161771926,45.82299552089602,0.0,0.7415048456526862,0.5,21.60540508082389,7.182013614200995,0.9845003554074254,-0.019065112766269744,-2.0670666605802377,0.18537621141317154,0.3707524228263431,0.18537621141317154,8.25,2.0,1.0,0.9845003554074254,0.019065112766269744,2.0670666605802377,0.18537621141317154,0.1382115662411988,-0.9845003554074254,7.182013614200995,mean_reversion
futures,6C,mean_reversion,2024-10-17 14:00:00+00:00,2024-10-24 05:45:00+00:00,long,427,-9.636375385220246,-0.0024999999999999467,0,0.00035678147006422916,1.460876227914709,0.0011632707595354533,0.2880030672780827,0.7439501646151926,0.6921093688722235,0.7684374754888682,0.7599999999999538,0.7599999999999538,0.4318181818181669,0.3799999999999938,4.818187692610551,8.480010338994347,9.636375385220674,0.047619047619045105,0.17482517482519502,0.02127659574467844,57.81431273864936,45.18494001940061,49.09155908535869,0.0,2.3127300924526537,0.8333333333333334,28.147535507543466,6.786992414128845,-0.3182914167981408,-0.14118319672335147,1.5831115930703465,1.927275077043878,0.3854550154087756,0.0,14.0,3.0,1.0,0.3182914167981408,0.14118319672335147,1.5831115930703465,0.0,0.0274820156236693,-0.3182914167981408,-6.786992414128845,mean_reversion
futures,6C,mean_reversion,2024-11-22 18:15:00+00:00,2024-11-24 23:15:00+00:00,long,16,6.143029735716738,0.0021499999999999853,1,0.000488778949091649,1.1614880324276744,0.001622104103731583,0.18905666052617442,0.9524237918137304,0.6226853743066798,0.4907414972266874,0.6923076923076594,0.641025641025625,0.7187499999999946,0.6571428571428372,5.571585109138495,9.143114025252826,10.000280965120508,0.20720720720720648,0.033333333333329634,0.04419889502762529,54.00587274580212,49.742091001983596,49.15805058793181,0.0,0.7143057832228027,0.4,17.32112564198653,9.762191084852752,-0.4259093082705572,0.3989292076172317,1.8449758325872783,0.2857223132891211,0.0,-0.4285834699336816,18.25,4.0,0.0,0.4259093082705572,0.3989292076172317,1.8449758325872783,0.4285834699336816,0.10282961468495301,-0.4259093082705572,9.762191084852752,mean_reversion
