period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,6J,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2987,2988,2988,2023-12-13 13:30:00+00:00,2023-12-13 13:45:00+00:00,2023-12-13 13:45:00+00:00,short,0.006882,0.006891007276479119,-18.01455295823769,-21.01455295823769,-1.0,36.02910591647538,18.01455295823769,3.0,sl,0
train,futures,GC,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2978,2979,2980,2023-12-13 13:30:00+00:00,2023-12-13 13:45:00+00:00,2023-12-13 14:00:00+00:00,short,1998.5,2001.3944073552807,-28.944073552806458,-31.944073552806458,-1.0,57.888147105612916,28.944073552806458,3.0,sl,1
train,futures,GC,false_breakout,strategy=false_breakout|lookback=55|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2978,2979,2980,2023-12-13 13:30:00+00:00,2023-12-13 13:45:00+00:00,2023-12-13 14:00:00+00:00,short,1998.5,2001.3944073552807,-28.944073552806458,-31.944073552806458,-1.0,57.888147105612916,28.944073552806458,3.0,sl,1
train,futures,SI,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2970,2971,2971,2023-12-13 13:30:00+00:00,2023-12-13 13:45:00+00:00,2023-12-13 13:45:00+00:00,short,22.985,23.0525,-13.5,-16.5,-1.0,27.0,13.5,3.0,sl,0
train,futures,YM,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2971,2972,2975,2023-12-13 13:30:00+00:00,2023-12-13 13:45:00+00:00,2023-12-13 14:30:00+00:00,short,37025.0,36959.26703268427,65.73296731572663,62.732967315726626,1.7490693516026667,65.73296731572663,32.86648365786331,3.0,tp,3
train,futures,YM,false_breakout,strategy=false_breakout|lookback=55|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2971,2972,2975,2023-12-13 13:30:00+00:00,2023-12-13 13:45:00+00:00,2023-12-13 14:30:00+00:00,short,37025.0,36959.26703268427,65.73296731572663,62.732967315726626,1.7490693516026667,65.73296731572663,32.86648365786331,3.0,tp,3
train,futures,SI,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2973,2974,2975,2023-12-13 14:15:00+00:00,2023-12-13 14:30:00+00:00,2023-12-13 14:45:00+00:00,long,22.945,22.8775,-13.5,-16.5,-1.0,27.0,13.5,3.0,sl,1
train,futures,YM,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2974,2975,2975,2023-12-13 14:15:00+00:00,2023-12-13 14:30:00+00:00,2023-12-13 14:30:00+00:00,long,36977.0,36943.366347773255,-33.63365222674111,-36.63365222674111,-1.0,67.26730445348223,33.63365222674111,3.0,sl,0
train,futures,YM,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=5.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2975,2976,2982,2023-12-13 14:30:00+00:00,2023-12-13 14:45:00+00:00,2023-12-13 16:15:00+00:00,long,36925.0,36993.664631408945,68.6646314089474,65.6646314089474,1.75892200014473,68.6646314089474,34.3323157044737,3.0,tp,6
train,futures,YM,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2975,2976,2982,2023-12-13 14:30:00+00:00,2023-12-13 14:45:00+00:00,2023-12-13 16:15:00+00:00,long,36925.0,36993.664631408945,68.6646314089474,65.6646314089474,1.75892200014473,68.6646314089474,34.3323157044737,3.0,tp,6
