period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34934,34935,34957,2025-04-24 07:45:00+00:00,2025-04-24 08:00:00+00:00,2025-04-24 13:30:00+00:00,long,5374.0,5412.654302494784,154.61720997913585,151.61720997913585,1.8879323081110786,154.61720997913585,77.30860498956793,3.0,tp,22
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34936,34937,34943,2025-04-24 08:15:00+00:00,2025-04-24 08:30:00+00:00,2025-04-24 10:00:00+00:00,short,5365.5,5384.767103437569,-77.06841375027552,-80.06841375027552,-1.0,154.13682750055105,77.06841375027552,3.0,sl,6
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34936,34937,34943,2025-04-24 08:15:00+00:00,2025-04-24 08:30:00+00:00,2025-04-24 10:00:00+00:00,short,5365.5,5384.767103437569,-77.06841375027552,-80.06841375027552,-1.0,154.13682750055105,77.06841375027552,3.0,sl,6
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34946,34947,34948,2025-04-24 10:45:00+00:00,2025-04-24 11:00:00+00:00,2025-04-24 11:15:00+00:00,long,5404.5,5385.7631389057,-74.94744437720323,-77.94744437720323,-1.0,99.92992583627097,74.94744437720323,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34946,34947,34948,2025-04-24 10:45:00+00:00,2025-04-24 11:00:00+00:00,2025-04-24 11:15:00+00:00,long,5404.5,5385.7631389057,-74.94744437720323,-77.94744437720323,-1.0,149.89488875440645,74.94744437720323,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34956,34957,34960,2025-04-24 13:15:00+00:00,2025-04-24 13:30:00+00:00,2025-04-24 14:15:00+00:00,long,5411.75,5449.018043305088,149.07217322035348,146.07217322035348,1.8839250161637802,149.07217322035348,74.53608661017674,3.0,tp,3
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34956,34957,34958,2025-04-24 13:15:00+00:00,2025-04-24 13:30:00+00:00,2025-04-24 13:45:00+00:00,long,5411.75,5436.595362203392,99.381448813569,96.381448813569,1.243052790349607,99.381448813569,74.53608661017674,3.0,tp,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34957,34958,34959,2025-04-24 13:30:00+00:00,2025-04-24 13:45:00+00:00,2025-04-24 14:00:00+00:00,long,5422.25,5447.351908581359,100.40763432543329,97.40763432543329,1.243940125704073,100.40763432543329,75.30572574407498,3.0,tp,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34957,34958,34960,2025-04-24 13:30:00+00:00,2025-04-24 13:45:00+00:00,2025-04-24 14:15:00+00:00,long,5422.25,5459.902862872037,150.61145148814995,147.61145148814995,1.8850658759052368,150.61145148814995,75.30572574407498,3.0,tp,2
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34958,34959,34960,2025-04-24 13:45:00+00:00,2025-04-24 14:00:00+00:00,2025-04-24 14:15:00+00:00,long,5439.75,5464.995889495544,100.98355798217895,97.98355798217895,1.2444305230959656,100.98355798217895,75.73766848663422,3.0,tp,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34959,34960,34961,2025-04-24 14:00:00+00:00,2025-04-24 14:15:00+00:00,2025-04-24 14:30:00+00:00,long,5445.0,5470.27843060059,101.11372240235715,98.11372240235715,1.2445406132200931,101.11372240235715,75.83529180176787,3.0,tp,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34960,34961,34968,2025-04-24 14:15:00+00:00,2025-04-24 14:30:00+00:00,2025-04-24 16:15:00+00:00,long,5467.5,5493.100646294583,102.40258517833358,99.40258517833358,1.2456161663332044,102.40258517833358,76.80193888375018,3.0,tp,7
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34960,34961,34975,2025-04-24 14:15:00+00:00,2025-04-24 14:30:00+00:00,2025-04-24 18:00:00+00:00,long,5467.5,5505.9009694418755,153.60387776750036,150.60387776750036,1.8872207852855485,153.60387776750036,76.80193888375018,3.0,tp,14
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34960,34961,34975,2025-04-24 14:15:00+00:00,2025-04-24 14:30:00+00:00,2025-04-24 18:00:00+00:00,long,5467.5,5505.9009694418755,153.60387776750036,150.60387776750036,1.8872207852855485,153.60387776750036,76.80193888375018,3.0,tp,14
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34961,34962,34968,2025-04-24 14:30:00+00:00,2025-04-24 14:45:00+00:00,2025-04-24 16:15:00+00:00,long,5466.0,5491.674639831637,102.69855932655024,99.69855932655024,1.2458594874609752,102.69855932655024,77.02391949491268,3.0,tp,6
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34983,34984,35037,2025-04-24 20:00:00+00:00,2025-04-24 20:15:00+00:00,2025-04-25 10:30:00+00:00,long,5521.75,5511.75,-40.0,-43.0,-0.5234088922842308,158.30748744959945,79.15374372479972,3.0,opposite,53
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34983,34984,35037,2025-04-24 20:00:00+00:00,2025-04-24 20:15:00+00:00,2025-04-25 10:30:00+00:00,long,5521.75,5501.9615640688,-79.15374372479972,-82.15374372479972,-1.0,158.30748744959945,79.15374372479972,3.0,sl,53
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34988,34989,35036,2025-04-24 22:15:00+00:00,2025-04-24 22:30:00+00:00,2025-04-25 10:15:00+00:00,long,5530.75,5511.202384432683,-78.19046226926909,-81.19046226926909,-1.0,104.25394969235879,78.19046226926909,3.0,sl,47
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35011,35012,35013,2025-04-25 04:00:00+00:00,2025-04-25 04:15:00+00:00,2025-04-25 04:30:00+00:00,long,5549.5,5531.585618452607,-71.65752618957181,-74.65752618957181,-1.0,143.31505237914362,71.65752618957181,3.0,sl,1
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,35011,35012,35013,2025-04-25 04:00:00+00:00,2025-04-25 04:15:00+00:00,2025-04-25 04:30:00+00:00,long,5549.5,5531.585618452607,-71.65752618957181,-74.65752618957181,-1.0,95.54336825276242,71.65752618957181,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35035,35036,35037,2025-04-25 10:00:00+00:00,2025-04-25 10:15:00+00:00,2025-04-25 10:30:00+00:00,long,5522.5,5505.252691756978,-68.98923297209079,-71.98923297209079,-1.0,137.97846594418158,68.98923297209079,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35036,35037,35037,2025-04-25 10:15:00+00:00,2025-04-25 10:30:00+00:00,2025-04-25 10:30:00+00:00,long,5511.75,5494.247664839408,-70.00934064236988,-73.00934064236988,-1.0,140.01868128473976,70.00934064236988,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35037,35038,35049,2025-04-25 10:30:00+00:00,2025-04-25 10:45:00+00:00,2025-04-25 13:30:00+00:00,short,5495.75,5513.4035618089865,-70.61424723594618,-73.61424723594618,-1.0,141.22849447189236,70.61424723594618,3.0,sl,11
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35037,35038,35049,2025-04-25 10:30:00+00:00,2025-04-25 10:45:00+00:00,2025-04-25 13:30:00+00:00,short,5495.75,5513.4035618089865,-70.61424723594618,-73.61424723594618,-1.0,141.22849447189236,70.61424723594618,3.0,sl,11
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35060,35061,35064,2025-04-25 16:15:00+00:00,2025-04-25 16:30:00+00:00,2025-04-25 17:15:00+00:00,short,5527.0,5546.128037367257,-76.51214946902732,-79.51214946902732,-1.0,153.02429893805464,76.51214946902732,3.0,sl,3
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,35062,35063,35066,2025-04-25 16:45:00+00:00,2025-04-25 17:00:00+00:00,2025-04-25 17:45:00+00:00,long,5534.75,5515.670360576351,-76.31855769459368,-79.31855769459368,-1.0,101.7580769261249,76.31855769459368,3.0,sl,3
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35064,35065,35066,2025-04-25 17:15:00+00:00,2025-04-25 17:30:00+00:00,2025-04-25 17:45:00+00:00,short,5553.75,5515.551340801764,152.79463679294253,149.79463679294253,1.886646045713302,152.79463679294253,76.39731839647126,3.0,tp,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,35112,35113,35138,2025-04-28 06:15:00+00:00,2025-04-28 06:30:00+00:00,2025-04-28 12:45:00+00:00,long,5529.0,5550.206500378825,84.82600151529928,81.82600151529928,1.2282589950301983,84.82600151529928,63.61950113647446,3.0,tp,25
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35112,35113,35124,2025-04-28 06:15:00+00:00,2025-04-28 06:30:00+00:00,2025-04-28 09:15:00+00:00,short,5529.0,5544.904875284119,-63.61950113647446,-66.61950113647447,-1.0,127.23900227294892,63.61950113647446,3.0,sl,11
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35112,35113,35140,2025-04-28 06:15:00+00:00,2025-04-28 06:30:00+00:00,2025-04-28 13:15:00+00:00,long,5529.0,5560.809750568237,127.23900227294892,124.23900227294892,1.8649044221816835,127.23900227294892,63.61950113647446,3.0,tp,27
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35112,35113,35140,2025-04-28 06:15:00+00:00,2025-04-28 06:30:00+00:00,2025-04-28 13:15:00+00:00,long,5529.0,5560.809750568237,127.23900227294892,124.23900227294892,1.8649044221816835,127.23900227294892,63.61950113647446,3.0,tp,27
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,35113,35114,35139,2025-04-28 06:30:00+00:00,2025-04-28 06:45:00+00:00,2025-04-28 13:00:00+00:00,long,5535.0,5556.159435375037,84.63774150014629,81.63774150014629,1.22803582489763,84.63774150014629,63.47830612510972,3.0,tp,25
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35113,35114,35138,2025-04-28 06:30:00+00:00,2025-04-28 06:45:00+00:00,2025-04-28 12:45:00+00:00,short,5535.0,5550.869576531278,-63.47830612510972,-66.47830612510973,-1.0,126.95661225021944,63.47830612510972,3.0,sl,24
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,35115,35116,35140,2025-04-28 07:00:00+00:00,2025-04-28 07:15:00+00:00,2025-04-28 13:15:00+00:00,long,5537.75,5558.732562611073,83.93025044429336,80.93025044429336,1.2271885960424247,83.93025044429336,62.94768783322002,3.0,tp,24
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35138,35139,35141,2025-04-28 12:45:00+00:00,2025-04-28 13:00:00+00:00,2025-04-28 13:30:00+00:00,short,5552.25,5566.880308931727,-58.52123572690853,-61.52123572690853,-1.0,117.04247145381706,58.52123572690853,3.0,sl,2
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,35138,35139,35141,2025-04-28 12:45:00+00:00,2025-04-28 13:00:00+00:00,2025-04-28 13:30:00+00:00,long,5552.25,5571.757078575636,78.0283143025447,75.0283143025447,1.2195514835819263,78.0283143025447,58.52123572690853,3.0,tp,2
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35139,35140,35141,2025-04-28 13:00:00+00:00,2025-04-28 13:15:00+00:00,2025-04-28 13:30:00+00:00,short,5558.0,5572.59275584241,-58.371023369639445,-61.371023369639445,-1.0,116.74204673927889,58.371023369639445,3.0,sl,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,35141,35142,35142,2025-04-28 13:30:00+00:00,2025-04-28 13:45:00+00:00,2025-04-28 13:45:00+00:00,long,5574.25,5559.502402498854,-58.99039000458362,-61.99039000458362,-1.0,78.65385333944482,58.99039000458362,3.0,sl,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,35141,35142,35142,2025-04-28 13:30:00+00:00,2025-04-28 13:45:00+00:00,2025-04-28 13:45:00+00:00,long,5574.25,5559.502402498854,-58.99039000458362,-61.99039000458362,-1.0,78.65385333944482,58.99039000458362,3.0,sl,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35141,35142,35142,2025-04-28 13:30:00+00:00,2025-04-28 13:45:00+00:00,2025-04-28 13:45:00+00:00,short,5574.25,5544.754804997709,117.98078000916723,114.98078000916723,1.8548162062001137,117.98078000916723,58.99039000458362,3.0,tp,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35141,35142,35142,2025-04-28 13:30:00+00:00,2025-04-28 13:45:00+00:00,2025-04-28 13:45:00+00:00,short,5574.25,5544.754804997709,117.98078000916723,114.98078000916723,1.8548162062001137,117.98078000916723,58.99039000458362,3.0,tp,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35141,35142,35142,2025-04-28 13:30:00+00:00,2025-04-28 13:45:00+00:00,2025-04-28 13:45:00+00:00,long,5574.25,5559.502402498854,-58.99039000458362,-61.99039000458362,-1.0,117.98078000916723,58.99039000458362,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35141,35142,35142,2025-04-28 13:30:00+00:00,2025-04-28 13:45:00+00:00,2025-04-28 13:45:00+00:00,long,5574.25,5559.502402498854,-58.99039000458362,-61.99039000458362,-1.0,117.98078000916723,58.99039000458362,3.0,sl,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35148,35149,35155,2025-04-28 15:15:00+00:00,2025-04-28 15:30:00+00:00,2025-04-28 17:00:00+00:00,long,5515.25,5499.31411268235,-63.74354927060082,-66.74354927060082,-1.0,127.48709854120165,63.74354927060082,3.0,sl,6
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35148,35149,35155,2025-04-28 15:15:00+00:00,2025-04-28 15:30:00+00:00,2025-04-28 17:00:00+00:00,long,5515.25,5499.31411268235,-63.74354927060082,-66.74354927060082,-1.0,127.48709854120165,63.74354927060082,3.0,sl,6
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35151,35152,35159,2025-04-28 16:00:00+00:00,2025-04-28 16:15:00+00:00,2025-04-28 18:00:00+00:00,short,5505.5,5521.631297653429,-64.52519061371473,-67.52519061371473,-1.0,129.05038122742945,64.52519061371473,3.0,sl,7
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35151,35152,35159,2025-04-28 16:00:00+00:00,2025-04-28 16:15:00+00:00,2025-04-28 18:00:00+00:00,short,5505.5,5521.631297653429,-64.52519061371473,-67.52519061371473,-1.0,129.05038122742945,64.52519061371473,3.0,sl,7
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,35167,35168,35186,2025-04-28 20:00:00+00:00,2025-04-28 20:15:00+00:00,2025-04-29 01:45:00+00:00,long,5545.0,5566.927479416215,87.70991766485878,84.70991766485878,1.2315631696369629,87.70991766485878,65.78243824864408,3.0,tp,18
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,35182,35183,35222,2025-04-29 00:45:00+00:00,2025-04-29 01:00:00+00:00,2025-04-29 10:45:00+00:00,long,5558.25,5543.01951052019,-60.921957919240626,-63.921957919240626,-1.0,81.22927722565417,60.921957919240626,3.0,sl,39
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35186,35187,35203,2025-04-29 01:45:00+00:00,2025-04-29 02:00:00+00:00,2025-04-29 06:00:00+00:00,long,5567.5,5552.599851771597,-59.60059291361044,-62.60059291361044,-1.0,119.20118582722088,59.60059291361044,3.0,sl,16
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35208,35209,35222,2025-04-29 07:15:00+00:00,2025-04-29 07:30:00+00:00,2025-04-29 10:45:00+00:00,short,5568.5,5551.5,68.0,65.0,1.1217711513612845,109.8881647493281,54.94408237466405,3.0,opposite,13
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35222,35223,35231,2025-04-29 10:45:00+00:00,2025-04-29 11:00:00+00:00,2025-04-29 13:00:00+00:00,long,5547.5,5533.941453750747,-54.23418499700894,-57.23418499700894,-1.0,108.46836999401788,54.23418499700894,3.0,sl,8
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35231,35232,35234,2025-04-29 13:00:00+00:00,2025-04-29 13:15:00+00:00,2025-04-29 13:45:00+00:00,long,5524.75,5552.2349957392,109.93998295679748,106.93998295679748,1.844747260255271,109.93998295679748,54.96999147839874,3.0,tp,2
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35231,35232,35234,2025-04-29 13:00:00+00:00,2025-04-29 13:15:00+00:00,2025-04-29 13:45:00+00:00,long,5524.75,5552.2349957392,109.93998295679748,106.93998295679748,1.844747260255271,109.93998295679748,54.96999147839874,3.0,tp,2
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,35231,35232,35233,2025-04-29 13:00:00+00:00,2025-04-29 13:15:00+00:00,2025-04-29 13:30:00+00:00,short,5524.75,5538.4924978696,-54.96999147839874,-57.96999147839874,-1.0,109.93998295679748,54.96999147839874,3.0,sl,1
