market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,size_multiplier,dollars_per_unit,pnl_dollars,risk_dollars,target_dollars,session_key,selection_key
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,107691,107692,107697,2022-02-25 15:15:00+00:00,2022-02-25 15:30:00+00:00,2022-02-25 16:45:00+00:00,1998.0,2022.1263263641345,241.26326364134457,238.26326364134457,1.4542242407049926,241.26326364134457,160.84217576089713,3.0,tp,5,1,0.5,119.13163182067228,81.92108788044857,120.63163182067228,2022-02-25,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,276686,276687,276687,2022-03-01 15:15:00+00:00,2022-03-01 15:30:00+00:00,2022-03-01 15:30:00+00:00,1921.4,1924.6277727267543,32.277727267542105,29.277727267542105,1.1941083412207312,32.277727267542105,21.51848484502807,3.0,tp,1,3,1.0,87.83318180262631,73.55545453508421,96.83318180262631,2022-03-01,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,276960,276961,276961,2022-03-04 14:45:00+00:00,2022-03-04 15:00:00+00:00,2022-03-04 15:00:00+00:00,1955.1,1952.151905525507,-29.480944744930184,-32.480944744930184,-1.0,44.22141711739641,29.480944744930184,3.0,sl,1,3,1.0,-97.44283423479055,97.44283423479055,132.66425135218924,2022-03-04,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,108150,108151,108174,2022-03-04 15:00:00+00:00,2022-03-04 15:15:00+00:00,2022-03-04 21:00:00+00:00,1998.8,1996.9,18.999999999998636,15.999999999998636,0.06691708801041683,354.15278531340164,236.10185687560033,3.0,session_close,23,1,0.5,7.999999999999318,119.55092843780017,177.07639265670082,2022-03-04,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,108424,108425,108450,2022-03-09 14:30:00+00:00,2022-03-09 14:45:00+00:00,2022-03-09 21:00:00+00:00,2005.2,2016.0,107.99999999999955,104.99999999999955,0.547199655224805,283.3291287213865,188.88608581425842,3.0,session_close,25,1,0.5,52.49999999999977,95.94304290712921,141.66456436069325,2022-03-09,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,277422,277423,277425,2022-03-11 15:15:00+00:00,2022-03-11 15:30:00+00:00,2022-03-11 16:00:00+00:00,1977.9,1986.6274090267434,-87.27409026743317,-90.27409026743317,-1.0,130.91113540114975,87.27409026743317,3.0,sl,2,3,1.0,-270.8222708022995,270.8222708022995,392.73340620344925,2022-03-11,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,108700,108701,108713,2022-03-14 13:30:00+00:00,2022-03-14 13:45:00+00:00,2022-03-14 16:45:00+00:00,1970.8,1946.2316067761308,245.6839322386918,242.6839322386918,1.4550330834625032,245.6839322386918,163.78928815912786,3.0,tp,12,1,0.5,121.3419661193459,83.39464407956393,122.8419661193459,2022-03-14,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,109078,109079,109080,2022-03-18 16:00:00+00:00,2022-03-18 16:15:00+00:00,2022-03-18 16:30:00+00:00,2058.5,2067.795316104387,92.95316104386984,89.95316104386984,1.3845599272563804,92.95316104386984,61.96877402924656,3.0,tp,1,1,0.5,44.97658052193492,32.48438701462328,46.47658052193492,2022-03-18,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,278248,278249,278251,2022-03-24 13:45:00+00:00,2022-03-24 14:00:00+00:00,2022-03-24 14:30:00+00:00,1953.8,1963.4825455511154,96.82545551115481,93.82545551115481,1.3889716316275535,96.82545551115481,64.55030367410245,3.0,tp,2,3,1.0,281.47636653346444,202.65091102230735,290.47636653346444,2022-03-24,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,109438,109439,109443,2022-03-24 14:00:00+00:00,2022-03-24 14:15:00+00:00,2022-03-24 15:15:00+00:00,2047.3,2058.7326383604823,-114.32638360482315,-117.32638360482315,-1.0,171.4895754072336,114.32638360482315,3.0,sl,4,1,0.5,-58.663191802411575,58.663191802411575,85.7447877036168,2022-03-24,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,109805,109806,109810,2022-03-30 13:45:00+00:00,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2130.4,2119.5008127566825,-108.99187243317556,-111.99187243317556,-1.0,163.4878086497656,108.99187243317556,3.0,sl,4,1,0.5,-55.99593621658778,55.99593621658778,81.7439043248828,2022-03-30,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,278887,278888,278890,2022-04-04 14:00:00+00:00,2022-04-04 14:15:00+00:00,2022-04-04 14:45:00+00:00,1931.9,1937.7572965510744,58.572965510743416,55.572965510743416,1.3216351505133328,58.572965510743416,39.0486436738297,3.0,tp,2,3,1.0,166.71889653223025,126.1459310214891,175.71889653223025,2022-04-04,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,110172,110173,110173,2022-04-05 13:30:00+00:00,2022-04-05 13:45:00+00:00,2022-04-05 13:45:00+00:00,2098.5,2090.7420795897524,-77.57920410247607,-80.57920410247607,-1.0,116.3688061537141,77.57920410247607,3.0,sl,1,1,0.5,-40.289602051238035,40.289602051238035,58.18440307685705,2022-04-05,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,110274,110275,110282,2022-04-06 16:00:00+00:00,2022-04-06 16:15:00+00:00,2022-04-06 18:00:00+00:00,2011.8,2023.9624847288721,-121.62484728872187,-124.62484728872187,-1.0,182.4372709330828,121.62484728872187,3.0,sl,7,1,0.5,-62.31242364436093,62.31242364436093,91.2186354665414,2022-04-06,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,279254,279255,279255,2022-04-08 13:45:00+00:00,2022-04-08 14:00:00+00:00,2022-04-08 14:00:00+00:00,1943.0,1951.812378126112,88.1237812611198,85.1237812611198,1.3785409119901608,88.1237812611198,58.749187507412444,3.0,tp,1,3,1.0,255.3713437833594,185.24756252223733,264.3713437833594,2022-04-08,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,279447,279448,279455,2022-04-12 16:00:00+00:00,2022-04-12 16:15:00+00:00,2022-04-12 18:00:00+00:00,1977.9,1972.9290158580775,-49.709841419225995,-52.709841419225995,-1.0,74.56476212883899,49.709841419225995,3.0,sl,7,3,1.0,-158.12952425767799,158.12952425767799,223.69428638651698,2022-04-12,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,110728,110729,110748,2022-04-13 14:30:00+00:00,2022-04-13 14:45:00+00:00,2022-04-13 19:30:00+00:00,2002.0,2025.6562769915354,236.56276991535378,233.56276991535378,1.4533316571283474,236.56276991535378,157.70851327690252,3.0,tp,19,1,0.5,116.78138495767689,80.35425663845126,118.28138495767689,2022-04-13,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,279628,279629,279635,2022-04-14 15:15:00+00:00,2022-04-14 15:30:00+00:00,2022-04-14 17:00:00+00:00,1968.2,1976.1553586026964,-79.55358602696379,-82.55358602696379,-1.0,119.33037904044568,79.55358602696379,3.0,sl,6,3,1.0,-247.66075808089136,247.66075808089136,357.99113712133703,2022-04-14,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,111099,111100,111118,2022-04-20 15:15:00+00:00,2022-04-20 15:30:00+00:00,2022-04-20 20:00:00+00:00,2043.3,2040.7,-25.99999999999909,-28.99999999999909,-0.23849576063676198,177.89317916535538,118.59545277690358,3.0,session_close,18,1,0.5,-14.499999999999545,60.79772638845179,88.94658958267769,2022-04-20,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,279999,280000,280003,2022-04-21 16:00:00+00:00,2022-04-21 16:15:00+00:00,2022-04-21 17:00:00+00:00,1940.5,1945.3890306948947,-48.890306948947,-51.890306948947,-1.0,73.3354604234205,48.890306948947,3.0,sl,3,3,1.0,-155.670920846841,155.670920846841,220.0063812702615,2022-04-21,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,111278,111279,111282,2022-04-22 14:00:00+00:00,2022-04-22 14:15:00+00:00,2022-04-22 15:00:00+00:00,1977.8,1961.703294491553,160.9670550844703,157.9670550844703,1.432010635021836,160.9670550844703,107.31137005631354,3.0,tp,3,1,0.5,78.98352754223515,55.15568502815677,80.48352754223515,2022-04-22,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,111373,111374,111380,2022-04-25 14:45:00+00:00,2022-04-25 15:00:00+00:00,2022-04-25 16:30:00+00:00,1908.3,1928.8192445549112,-205.1924455491121,-208.1924455491121,-1.0,307.788668323667,205.1924455491121,3.0,sl,6,1,0.5,-104.09622277455605,104.09622277455605,153.8943341618335,2022-04-25,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,111920,111921,111922,2022-05-03 13:30:00+00:00,2022-05-03 13:45:00+00:00,2022-05-03 14:00:00+00:00,1875.2,1888.330661250417,-131.30661250417006,-134.30661250417006,-1.0,196.95991875625396,131.30661250417006,3.0,sl,1,1,0.5,-67.15330625208503,67.15330625208503,98.47995937812698,2022-05-03,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,112204,112205,112209,2022-05-06 15:30:00+00:00,2022-05-06 15:45:00+00:00,2022-05-06 16:45:00+00:00,1840.8,1860.7580333890362,-199.58033389036245,-202.58033389036245,-1.0,299.3705008355437,199.58033389036245,3.0,sl,4,1,0.5,-101.29016694518123,101.29016694518123,149.68525041777184,2022-05-06,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,112289,112290,112291,2022-05-09 13:45:00+00:00,2022-05-09 14:00:00+00:00,2022-05-09 14:15:00+00:00,1807.1,1792.0594685452247,150.4053145477519,147.4053145477519,1.4273749901167399,150.4053145477519,100.27020969850128,3.0,tp,1,1,0.5,73.70265727387596,51.63510484925064,75.20265727387596,2022-05-09,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,281469,281470,281487,2022-05-13 15:30:00+00:00,2022-05-13 15:45:00+00:00,2022-05-13 20:00:00+00:00,1807.3,1808.4,-11.000000000001364,-14.000000000001364,-0.13254395388844215,153.93800779986577,102.62533853324385,3.0,session_close,17,3,1.0,-42.00000000000409,316.87601559973155,461.8140233995973,2022-05-13,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,112756,112757,112774,2022-05-16 15:30:00+00:00,2022-05-16 15:45:00+00:00,2022-05-16 20:00:00+00:00,1789.9,1780.8,-91.00000000000136,-94.00000000000136,-0.559170479505948,247.65923437979382,165.10615625319588,3.0,session_close,17,1,0.5,-47.00000000000068,84.05307812659794,123.82961718989691,2022-05-16,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,112840,112841,112842,2022-05-17 13:30:00+00:00,2022-05-17 13:45:00+00:00,2022-05-17 14:00:00+00:00,1818.7,1808.183572643087,-105.16427356913027,-108.16427356913027,-1.0,157.7464103536954,105.16427356913027,3.0,sl,1,1,0.5,-54.08213678456514,54.08213678456514,78.8732051768477,2022-05-17,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,282111,282112,282131,2022-05-24 15:00:00+00:00,2022-05-24 15:15:00+00:00,2022-05-24 20:00:00+00:00,1865.0,1865.4,4.0000000000009095,1.0000000000009095,0.014800553201764967,96.84756313179605,64.56504208786328,3.0,session_close,19,3,1.0,3.0000000000027285,202.69512626358983,290.54268939538815,2022-05-24,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,282199,282200,282206,2022-05-25 14:00:00+00:00,2022-05-25 14:15:00+00:00,2022-05-25 15:45:00+00:00,1848.4,1845.3362958182552,30.637041817449244,27.637041817449244,1.1798250672766697,30.637041817449244,20.424694544965405,3.0,tp,6,3,1.0,82.91112545234773,70.27408363489621,91.91112545234773,2022-05-25,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,282557,282558,282559,2022-05-31 14:45:00+00:00,2022-05-31 15:00:00+00:00,2022-05-31 15:15:00+00:00,1848.0,1845.0194863613642,29.805136386357844,26.805136386357844,1.172060770337729,29.805136386357844,19.87009092423932,3.0,tp,1,3,1.0,80.41540915907353,68.61027277271796,89.41540915907353,2022-05-31,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,282922,282923,282946,2022-06-06 14:00:00+00:00,2022-06-06 14:15:00+00:00,2022-06-06 20:00:00+00:00,1849.0,1844.3,47.000000000000455,44.000000000000455,0.5423886409538956,117.18396425840865,78.1226428389391,3.0,session_close,23,3,1.0,132.00000000000136,243.3679285168173,351.55189277522595,2022-06-06,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
