market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,size_multiplier,dollars_per_unit,pnl_dollars,risk_dollars,target_dollars,session_key,selection_key
futures,CL,mike_bellafiore_opening_drive,mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16,short,161318,161319,161326,2025-09-03 13:45:00+00:00,2025-09-03 14:00:00+00:00,2025-09-03 15:45:00+00:00,64.23,64.73,-50.0,-53.0,-1.0,75.0,50.0,3.0,sl,7,20,1.0,-1060.0,1060.0,1500.0,2025-09-03,CL	mike_bellafiore_opening_drive	mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16
futures,GC,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,long,161002,161003,161018,2025-09-03 13:45:00+00:00,2025-09-03 14:00:00+00:00,2025-09-03 17:45:00+00:00,3619.5,3638.2737552745834,187.73755274583436,184.73755274583436,1.4414786557604897,187.73755274583436,125.15836849722291,3.0,tp,15,4,1.0,738.9502109833375,512.6334739888916,750.9502109833375,2025-09-03,GC	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,161003,161004,161004,2025-09-03 14:00:00+00:00,2025-09-03 14:15:00+00:00,2025-09-03 14:15:00+00:00,3619.8,3630.3275792650957,105.27579265095483,102.27579265095483,1.3975183897257395,105.27579265095483,70.18386176730473,3.0,tp,1,3,1.0,306.8273779528645,219.5515853019142,315.8273779528645,2025-09-03,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,GC,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,long,161003,161004,161004,2025-09-03 14:00:00+00:00,2025-09-03 14:15:00+00:00,2025-09-03 14:15:00+00:00,3619.8,3630.3275792650957,105.27579265095483,102.27579265095483,1.3975183897257395,105.27579265095483,70.18386176730473,3.0,tp,1,3,1.0,306.8273779528645,219.5515853019142,315.8273779528645,2025-09-03,GC	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,SI,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,long,160415,160416,160416,2025-09-03 14:00:00+00:00,2025-09-03 14:15:00+00:00,2025-09-03 14:15:00+00:00,41.885,42.24540551432831,72.08110286566267,69.08110286566267,1.3530969184429802,72.08110286566267,48.05406857710892,3.0,tp,1,1,5.0,345.40551432831336,255.2703428855446,360.40551432831336,2025-09-03,SI	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,CL,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40,short,161320,161321,161326,2025-09-03 14:15:00+00:00,2025-09-03 14:30:00+00:00,2025-09-03 15:45:00+00:00,63.93,64.24133554145466,-31.133554145466036,-34.133554145466036,-1.0,46.70033121819941,31.133554145466036,3.0,sl,5,6,1.0,-204.80132487279622,204.80132487279622,280.20198730919645,2025-09-03,CL	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40
futures,HG,mike_bellafiore_opening_drive,mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16,long,161257,161258,161260,2025-09-03 14:15:00+00:00,2025-09-03 14:30:00+00:00,2025-09-03 15:00:00+00:00,4.643,4.616,-54.00000000000027,-57.00000000000027,-1.0,81.0000000000013,54.00000000000027,3.0,sl,2,15,1.25,-1068.750000000005,1068.750000000005,1518.7500000000243,2025-09-03,HG	mike_bellafiore_opening_drive	mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16
futures,HG,ross_cameron_gap_go,ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14,long,161257,161258,161260,2025-09-03 14:15:00+00:00,2025-09-03 14:30:00+00:00,2025-09-03 15:00:00+00:00,4.643,4.616,-54.00000000000027,-57.00000000000027,-1.0,81.0000000000013,54.00000000000027,3.0,sl,2,1,1.25,-71.25000000000034,71.25000000000034,101.25000000000162,2025-09-03,HG	ross_cameron_gap_go	ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14
futures,NQ,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,long,160610,160611,160624,2025-09-03 14:15:00+00:00,2025-09-03 14:30:00+00:00,2025-09-03 17:45:00+00:00,23433.5,23368.08843095562,-261.6462761775183,-264.6462761775183,-1.0,392.46941426627745,261.6462761775183,3.0,sl,13,1,0.5,-132.32313808875915,132.32313808875915,196.23470713313873,2025-09-03,NQ	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,HG,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,161259,161260,161276,2025-09-03 14:45:00+00:00,2025-09-03 15:00:00+00:00,2025-09-03 19:00:00+00:00,4.6205,4.612,16.99999999999946,13.99999999999946,0.23005669522590308,86.78184676120182,57.85456450746729,3.0,timeout,16,15,1.25,262.4999999999899,1141.0230845150115,1627.159626772534,2025-09-03,HG	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,NQ,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12,short,160612,160613,160614,2025-09-03 14:45:00+00:00,2025-09-03 15:00:00+00:00,2025-09-03 15:15:00+00:00,23508.75,23487.38105916122,85.47576335511985,82.47576335511985,0.9321848179380212,85.47576335511985,85.47576335511985,3.0,tp,1,12,0.5,494.8545801307191,530.8545801307191,512.8545801307191,2025-09-03,NQ	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12
futures,SI,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40,long,160419,160420,160439,2025-09-03 15:00:00+00:00,2025-09-03 15:15:00+00:00,2025-09-03 20:00:00+00:00,41.91,41.825,-16.99999999999875,-19.99999999999875,-0.3826428337373578,73.90209551811324,49.268063678742635,3.0,session_close,19,1,5.0,-99.99999999999375,261.3403183937132,369.5104775905662,2025-09-03,SI	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40
futures,SI,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,160419,160420,160439,2025-09-03 15:00:00+00:00,2025-09-03 15:15:00+00:00,2025-09-03 20:00:00+00:00,41.91,41.825,-16.99999999999875,-19.99999999999875,-0.3733029169074404,75.86369029346827,50.57579352897932,3.0,session_close,19,3,5.0,-299.99999999998124,803.6369029346897,1137.955354402024,2025-09-03,SI	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,SI,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,long,160419,160420,160439,2025-09-03 15:00:00+00:00,2025-09-03 15:15:00+00:00,2025-09-03 20:00:00+00:00,41.91,41.825,-16.99999999999875,-19.99999999999875,-0.3733029169074404,75.86369029346827,50.57579352897932,3.0,session_close,19,3,5.0,-299.99999999998124,803.6369029346897,1137.955354402024,2025-09-03,SI	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,ES,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40,short,160642,160643,160661,2025-09-03 15:15:00+00:00,2025-09-03 15:30:00+00:00,2025-09-03 20:00:00+00:00,6446.25,6460.5,-57.0,-60.0,-0.786400661530754,109.94547849796072,73.29698566530715,3.0,session_close,18,6,1.25,-450.0,572.2273924898036,824.5910887347054,2025-09-03,ES	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40
futures,NQ,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,160614,160615,160631,2025-09-03 15:15:00+00:00,2025-09-03 15:30:00+00:00,2025-09-03 19:30:00+00:00,23424.75,23396.75,112.0,109.0,0.36153335628027894,447.7404286072124,298.49361907147977,3.0,timeout,16,6,0.5,327.0,904.4808572144393,1343.2212858216371,2025-09-03,NQ	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,YM,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,160523,160524,160542,2025-09-03 15:15:00+00:00,2025-09-03 15:30:00+00:00,2025-09-03 20:00:00+00:00,45198.0,45285.0,-87.0,-90.0,-0.6570857913993439,200.95262394504243,133.96841596336162,3.0,session_close,18,1,0.5,-45.0,68.48420798168081,100.47631197252122,2025-09-03,YM	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,CL,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,161326,161327,161331,2025-09-03 15:45:00+00:00,2025-09-03 16:00:00+00:00,2025-09-03 17:00:00+00:00,64.71,63.95999532794323,-75.0004672056761,-78.0004672056761,-1.0,112.50070080851486,75.0004672056761,3.0,sl,4,1,1.0,-78.0004672056761,78.0004672056761,112.50070080851486,2025-09-03,CL	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,CL,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,161327,161328,161343,2025-09-03 16:00:00+00:00,2025-09-03 16:15:00+00:00,2025-09-03 20:00:00+00:00,64.36,63.91,45.000000000000284,42.000000000000284,0.8208552244711135,72.24922217933383,48.166148119555885,3.0,session_close,15,1,1.0,42.000000000000284,51.166148119555885,72.24922217933383,2025-09-03,CL	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,CL,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,short,161327,161328,161343,2025-09-03 16:00:00+00:00,2025-09-03 16:15:00+00:00,2025-09-03 20:00:00+00:00,64.36,63.91,45.000000000000284,42.000000000000284,0.8208552244711135,72.24922217933383,48.166148119555885,3.0,session_close,15,1,1.0,42.000000000000284,51.166148119555885,72.24922217933383,2025-09-03,CL	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,ES,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,160727,160728,160729,2025-09-04 13:30:00+00:00,2025-09-04 13:45:00+00:00,2025-09-04 14:00:00+00:00,6471.5,6461.25,-41.0,-44.0,-1.0,61.5,41.0,3.0,sl,1,1,1.25,-55.0,55.0,76.875,2025-09-04,ES	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,long,160602,160603,160626,2025-09-04 13:30:00+00:00,2025-09-04 13:45:00+00:00,2025-09-04 19:30:00+00:00,2362.5,2377.16677739807,146.66777398069826,143.66777398069826,1.4255793764520228,146.66777398069826,97.77851598713369,3.0,tp,23,20,0.5,1436.6777398069826,1007.7851598713369,1466.6777398069826,2025-09-04,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,CL,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,161410,161411,161412,2025-09-04 13:45:00+00:00,2025-09-04 14:00:00+00:00,2025-09-04 14:15:00+00:00,63.18,63.38988994350232,-20.98899435023185,-23.98899435023185,-1.0,31.483491525347773,20.98899435023185,3.0,sl,1,15,1.0,-359.83491525347773,359.83491525347773,472.2523728802166,2025-09-04,CL	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,ES,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,160728,160729,160729,2025-09-04 13:45:00+00:00,2025-09-04 14:00:00+00:00,2025-09-04 14:00:00+00:00,6470.25,6466.233333333334,16.066666666665697,13.066666666665697,0.6649841281711063,16.066666666665697,16.649591791916464,3.0,tp,1,8,1.25,130.66666666665697,196.49591791916464,160.66666666665697,2025-09-04,ES	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,SI,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,160506,160507,160531,2025-09-04 13:45:00+00:00,2025-09-04 14:00:00+00:00,2025-09-04 20:00:00+00:00,41.27,41.345,-14.999999999999147,-17.999999999999147,-0.20930232558138584,124.49999999999903,82.99999999999983,3.0,session_close,24,2,5.0,-179.99999999999147,859.9999999999983,1244.9999999999905,2025-09-04,SI	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,YM,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,160609,160610,160623,2025-09-04 13:45:00+00:00,2025-09-04 14:00:00+00:00,2025-09-04 17:15:00+00:00,45376.0,45592.61546824286,216.61546824286052,213.61546824286052,1.449121605605455,216.61546824286052,144.41031216190459,3.0,tp,13,1,0.5,106.80773412143026,73.70515608095229,108.30773412143026,2025-09-04,YM	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,YM,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,long,160609,160610,160623,2025-09-04 13:45:00+00:00,2025-09-04 14:00:00+00:00,2025-09-04 17:15:00+00:00,45376.0,45592.61546824286,216.61546824286052,213.61546824286052,1.449121605605455,216.61546824286052,144.41031216190459,3.0,tp,13,1,0.5,106.80773412143026,73.70515608095229,108.30773412143026,2025-09-04,YM	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,RTY,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,160604,160605,160609,2025-09-04 14:00:00+00:00,2025-09-04 14:15:00+00:00,2025-09-04 15:15:00+00:00,2356.5,2365.2436891443476,-87.43689144347627,-90.43689144347627,-1.0,131.1553371652144,87.43689144347627,3.0,sl,4,1,0.5,-45.218445721738135,45.218445721738135,65.5776685826072,2025-09-04,RTY	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,NQ,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,160702,160703,160706,2025-09-04 14:15:00+00:00,2025-09-04 14:30:00+00:00,2025-09-04 15:15:00+00:00,23481.0,23551.089928570887,-280.3597142835497,-283.3597142835497,-1.0,560.7194285670994,280.3597142835497,3.0,sl,3,8,0.5,-1133.4388571341988,1133.4388571341988,2242.8777142683975,2025-09-04,NQ	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,GC,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,long,161097,161098,161119,2025-09-04 14:30:00+00:00,2025-09-04 14:45:00+00:00,2025-09-04 20:00:00+00:00,3605.6,3606.2,5.9999999999990905,2.9999999999990905,0.021286164179864033,206.90492772556354,137.93661848370903,3.0,session_close,21,4,1.0,11.999999999996362,563.7464739348361,827.6197109022542,2025-09-04,GC	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,HG,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,161350,161351,161351,2025-09-04 14:30:00+00:00,2025-09-04 14:45:00+00:00,2025-09-04 14:45:00+00:00,4.578,4.572860074645392,-10.279850709217442,-13.279850709217442,-1.0,15.419776063826163,10.279850709217442,3.0,sl,1,1,1.25,-16.599813386521802,16.599813386521802,19.274720079782703,2025-09-04,HG	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,NQ,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,160703,160704,160720,2025-09-04 14:30:00+00:00,2025-09-04 14:45:00+00:00,2025-09-04 18:45:00+00:00,23500.25,23620.25,480.0,477.0,1.2696019551057802,559.06245918067,372.70830612044665,3.0,timeout,16,2,0.5,477.0,375.70830612044665,559.06245918067,2025-09-04,NQ	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,CL,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,161414,161415,161419,2025-09-04 14:45:00+00:00,2025-09-04 15:00:00+00:00,2025-09-04 16:00:00+00:00,63.52,63.30224601514495,-21.775398485505093,-24.775398485505093,-1.0,32.66309772825764,21.775398485505093,3.0,sl,4,1,1.0,-24.775398485505093,24.775398485505093,32.66309772825764,2025-09-04,CL	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,CL,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,161414,161415,161431,2025-09-04 14:45:00+00:00,2025-09-04 15:00:00+00:00,2025-09-04 19:00:00+00:00,63.52,63.33,-19.000000000000483,-22.000000000000483,-0.387491776136404,80.66309772825733,53.77539848550512,3.0,timeout,16,12,1.0,-264.0000000000058,681.3047818260615,967.9571727390879,2025-09-04,CL	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,NQ,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,160705,160706,160706,2025-09-04 15:00:00+00:00,2025-09-04 15:15:00+00:00,2025-09-04 15:15:00+00:00,23505.75,23543.47334659994,-150.8933863997663,-153.8933863997663,-1.0,58.533333333340124,150.8933863997663,3.0,sl,1,6,0.5,-461.68015919929894,461.68015919929894,175.60000000002037,2025-09-04,NQ	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,RTY,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12,short,160610,160611,160611,2025-09-04 15:30:00+00:00,2025-09-04 15:45:00+00:00,2025-09-04 15:45:00+00:00,2366.0,2367.93560247945,-19.356024794501536,-22.356024794501536,-1.0,19.356024794501536,19.356024794501536,3.0,sl,1,50,0.5,-558.9006198625384,558.9006198625384,483.9006198625384,2025-09-04,RTY	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12
