market,symbol,phase,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
gold_spot,XAUUSD,momentum,long,3660,3661,3661,2025-06-23 22:00:00+00:00,2025-06-23 22:15:00+00:00,2025-06-23 22:15:00+00:00,3357.75,3354.75,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
gold_spot,XAUUSD,momentum,short,3699,3700,3706,2025-06-24 07:45:00+00:00,2025-06-24 08:00:00+00:00,2025-06-24 09:30:00+00:00,3329.775,3319.455,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,6
futures,ZB,momentum,long,3690,3691,3712,2025-06-24 09:00:00+00:00,2025-06-24 09:15:00+00:00,2025-06-24 14:30:00+00:00,113.8125,114.375,18.0,15.0,0.19230769230769232,30,75,3.0,signal,21
futures,HG,momentum,long,3721,3722,3728,2025-06-24 13:15:00+00:00,2025-06-24 13:30:00+00:00,2025-06-24 15:00:00+00:00,4.866,4.8735,15.000000000000568,12.000000000000568,0.15384615384616113,50,75,3.0,signal,6
futures,NG,momentum,short,3760,3761,3831,2025-06-25 00:00:00+00:00,2025-06-25 00:15:00+00:00,2025-06-25 17:45:00+00:00,3.697,3.603,93.99999999999986,90.99999999999986,0.30033003300329986,500,300,3.0,signal,70
futures,HG,momentum,long,3796,3797,3806,2025-06-25 09:00:00+00:00,2025-06-25 09:15:00+00:00,2025-06-25 11:30:00+00:00,4.877,4.902,50.0,47.0,0.6025641025641025,50,75,3.0,tp,9
futures,ZB,momentum,long,3796,3797,3995,2025-06-25 12:30:00+00:00,2025-06-25 12:45:00+00:00,2025-06-27 16:15:00+00:00,114.3125,115.09375,25.0,22.0,0.28205128205128205,30,75,3.0,signal,198
futures,RTY,momentum,long,3802,3803,3898,2025-06-25 13:30:00+00:00,2025-06-25 13:45:00+00:00,2025-06-26 14:30:00+00:00,2168.1,2172.9,48.00000000000182,45.00000000000182,0.14851485148515453,500,300,3.0,signal,95
gold_spot,XAUUSD,momentum,short,3820,3821,3824,2025-06-25 15:00:00+00:00,2025-06-25 15:15:00+00:00,2025-06-25 16:00:00+00:00,3325.345,3328.345,-300.0,-311.0,-1.0,1032,300,11.0,sl,3
futures,6C,momentum,short,3842,3843,4034,2025-06-25 16:30:00+00:00,2025-06-25 16:45:00+00:00,2025-06-27 18:30:00+00:00,0.7312,0.73135,-2.9999999999996696,-5.99999999999967,-0.02955665024630379,50,200,3.0,signal,191
gold_spot,XAUUSD,momentum,short,3864,3865,3876,2025-06-26 03:00:00+00:00,2025-06-26 03:15:00+00:00,2025-06-26 06:00:00+00:00,3341.4,3331.08,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,11
gold_spot,XAUUSD,momentum,long,3892,3893,3898,2025-06-26 10:00:00+00:00,2025-06-26 10:15:00+00:00,2025-06-26 11:30:00+00:00,3339.73,3336.73,-300.0,-311.0,-1.0,1032,300,11.0,sl,5
futures,SI,momentum,long,3887,3888,4125,2025-06-26 13:00:00+00:00,2025-06-26 13:15:00+00:00,2025-07-01 04:15:00+00:00,36.29,36.335,9.000000000000341,6.000000000000341,0.011928429423459922,500,500,3.0,signal,237
futures,ZB,mean_reversion,short,3897,3898,4009,2025-06-26 14:45:00+00:00,2025-06-26 15:00:00+00:00,2025-06-27 19:45:00+00:00,114.59375,114.46875,4.0,1.0,0.018867924528301886,15,50,3.0,signal,111
gold_spot,XAUUSD,momentum,short,3914,3915,3916,2025-06-26 15:30:00+00:00,2025-06-26 15:45:00+00:00,2025-06-26 16:00:00+00:00,3323.085,3326.085,-300.0,-311.0,-1.0,1032,300,11.0,sl,1
forex,AUDUSD,momentum,long,4133,4134,4205,2025-06-27 10:00:00+00:00,2025-06-27 10:15:00+00:00,2025-06-30 05:15:00+00:00,0.653988,0.65505046,10.624599999999873,8.624599999999873,0.08455490196078307,150,100,2.0,signal,71
futures,6A,momentum,long,3998,3999,4071,2025-06-27 10:00:00+00:00,2025-06-27 10:15:00+00:00,2025-06-30 05:15:00+00:00,0.65485,0.6559,20.999999999999908,17.999999999999908,0.03578528827037755,200,500,3.0,signal,72
futures,HG,momentum,long,3994,3995,4000,2025-06-27 12:30:00+00:00,2025-06-27 12:45:00+00:00,2025-06-27 14:00:00+00:00,5.038,5.063000000000001,50.0,47.0,0.6025641025641025,50,75,3.0,tp,5
futures,NG,momentum,long,3994,3995,3999,2025-06-27 12:30:00+00:00,2025-06-27 12:45:00+00:00,2025-06-27 13:45:00+00:00,3.59,3.663,72.99999999999996,69.99999999999996,0.23102310231023088,500,300,3.0,signal,4
gold_spot,XAUUSD,momentum,short,4001,4002,4002,2025-06-27 14:15:00+00:00,2025-06-27 14:30:00+00:00,2025-06-27 14:30:00+00:00,3275.01,3278.01,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
forex,EURUSD,momentum,long,4116,4117,4130,2025-06-27 18:00:00+00:00,2025-06-27 18:15:00+00:00,2025-06-29 23:15:00+00:00,1.16958,1.17368,40.99999999999992,38.99999999999992,0.19306930693069269,50,200,2.0,signal,13
futures,6E,momentum,long,4034,4035,4075,2025-06-27 18:00:00+00:00,2025-06-27 18:15:00+00:00,2025-06-30 05:15:00+00:00,1.17565,1.17955,78.00000000000028,75.00000000000028,0.14910536779324113,200,500,3.0,signal,40
futures,ZN,mean_reversion,short,4003,4004,4036,2025-06-27 18:00:00+00:00,2025-06-27 18:15:00+00:00,2025-06-30 03:15:00+00:00,111.84375,111.78125,4.0,1.0,0.018867924528301886,15,50,3.0,signal,32
futures,ZN,momentum,long,4003,4004,4052,2025-06-27 18:00:00+00:00,2025-06-27 18:15:00+00:00,2025-06-30 07:15:00+00:00,111.84375,111.953125,7.0,4.0,0.026143790849673203,50,150,3.0,signal,48
forex,USDCAD,mean_reversion,short,4163,4164,4178,2025-06-27 20:45:00+00:00,2025-06-27 21:00:00+00:00,2025-06-30 02:00:00+00:00,1.3681,1.3661,20.0,18.0,0.23376623376623376,20,75,2.0,tp,14
gold_spot,XAUUSD,momentum,short,4034,4035,4041,2025-06-29 23:30:00+00:00,2025-06-29 23:45:00+00:00,2025-06-30 01:15:00+00:00,3266.965,3269.965,-300.0,-311.0,-1.0,1032,300,11.0,sl,6
futures,NG,momentum,long,4063,4064,4183,2025-06-30 06:45:00+00:00,2025-06-30 07:00:00+00:00,2025-07-01 13:45:00+00:00,3.631,3.331,-300.0,-303.0,-1.0,500,300,3.0,sl,119
forex,AUDUSD,mean_reversion,short,4212,4213,4236,2025-06-30 07:00:00+00:00,2025-06-30 07:15:00+00:00,2025-06-30 13:00:00+00:00,0.65431756,0.65345806,8.59500000000013,6.59500000000013,0.0433881578947377,50,150,2.0,signal,23
futures,NG,mean_reversion,short,4064,4065,4080,2025-06-30 07:00:00+00:00,2025-06-30 07:15:00+00:00,2025-06-30 11:00:00+00:00,3.633,3.584,48.99999999999993,45.99999999999993,0.15181518151815157,500,300,3.0,signal,15
forex,GBPUSD,momentum,long,4217,4218,4268,2025-06-30 07:15:00+00:00,2025-06-30 07:30:00+00:00,2025-06-30 20:00:00+00:00,1.37078,1.3727800000000001,20.0,18.0,0.23376623376623376,20,75,2.0,tp,50
futures,6A,mean_reversion,short,4079,4080,4285,2025-06-30 07:15:00+00:00,2025-06-30 07:30:00+00:00,2025-07-02 12:45:00+00:00,0.65455,0.6559,-27.000000000001467,-30.000000000001467,-0.14778325123153432,50,200,3.0,signal,205
futures,6B,momentum,long,4082,4083,4144,2025-06-30 07:30:00+00:00,2025-06-30 07:45:00+00:00,2025-07-01 00:00:00+00:00,1.3715,1.3744999999999998,30.0,27.0,0.2621359223300971,30,100,3.0,tp,61
futures,6C,momentum,long,4084,4085,4111,2025-06-30 08:00:00+00:00,2025-06-30 08:15:00+00:00,2025-06-30 14:45:00+00:00,0.73405,0.7357,33.0000000000008,30.000000000000803,0.14778325123153105,50,200,3.0,signal,26
futures,6E,mean_reversion,short,4086,4087,4287,2025-06-30 08:00:00+00:00,2025-06-30 08:15:00+00:00,2025-07-02 12:15:00+00:00,1.178,1.18095,-59.00000000000016,-62.00000000000016,-0.20462046204620515,100,300,3.0,signal,200
forex,USDCAD,momentum,short,4203,4204,4204,2025-06-30 08:15:00+00:00,2025-06-30 08:30:00+00:00,2025-06-30 08:30:00+00:00,1.36755,1.36705,5.0,3.0,0.13636363636363635,5,20,2.0,tp,0
forex,AUDUSD,momentum,long,4223,4224,4239,2025-06-30 09:45:00+00:00,2025-06-30 10:00:00+00:00,2025-06-30 13:45:00+00:00,0.65258819,0.6543389,17.50709999999933,15.50709999999933,0.15203039215685618,150,100,2.0,signal,15
forex,GBPUSD,mean_reversion,long,4233,4234,4263,2025-06-30 11:15:00+00:00,2025-06-30 11:30:00+00:00,2025-06-30 18:45:00+00:00,1.37103,1.37186,8.300000000001084,6.300000000001084,0.031188118811886555,100,200,2.0,signal,29
futures,6B,mean_reversion,long,4097,4098,4126,2025-06-30 11:15:00+00:00,2025-06-30 11:30:00+00:00,2025-06-30 18:30:00+00:00,1.3717,1.3726,9.00000000000123,6.000000000001229,0.029556650246311475,100,200,3.0,signal,28
gold_spot,XAUUSD,momentum,short,4086,4087,4090,2025-06-30 12:30:00+00:00,2025-06-30 12:45:00+00:00,2025-06-30 13:30:00+00:00,3288.585,3278.265,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,3
futures,ZN,momentum,long,4081,4082,4091,2025-06-30 14:30:00+00:00,2025-06-30 14:45:00+00:00,2025-06-30 17:00:00+00:00,111.84375,112.046875,13.0,10.0,0.06535947712418301,50,150,3.0,signal,9
futures,RTY,momentum,long,4104,4105,4117,2025-06-30 20:00:00+00:00,2025-06-30 20:15:00+00:00,2025-07-01 00:15:00+00:00,2187.7,2193.2,55.0,52.0,0.1716171617161716,500,300,3.0,signal,12
forex,AUDUSD,momentum,long,4286,4287,4499,2025-07-01 01:30:00+00:00,2025-07-01 01:45:00+00:00,2025-07-03 06:45:00+00:00,0.65625411,0.65793806,16.839499999999894,14.839499999999894,0.14548529411764602,150,100,2.0,signal,212
futures,HG,momentum,long,4137,4138,4150,2025-07-01 02:15:00+00:00,2025-07-01 02:30:00+00:00,2025-07-01 05:30:00+00:00,5.084,5.109,50.0,47.0,0.6025641025641025,50,75,3.0,tp,12
futures,CL,momentum,short,4153,4154,4159,2025-07-01 06:15:00+00:00,2025-07-01 06:30:00+00:00,2025-07-01 07:45:00+00:00,65.17,64.77,40.00000000000057,37.00000000000057,0.12211221122112399,500,300,3.0,signal,5
futures,NQ,momentum,long,4165,4166,4175,2025-07-01 12:15:00+00:00,2025-07-01 12:30:00+00:00,2025-07-01 14:45:00+00:00,22775.0,22691.5,-334.0,-337.0,-1.0,500,334,3.0,sl,9
futures,RTY,mean_reversion,long,4171,4172,4180,2025-07-01 13:45:00+00:00,2025-07-01 14:00:00+00:00,2025-07-01 16:00:00+00:00,2185.6,2218.5,329.0000000000009,326.0000000000009,0.6481113320079541,500,500,3.0,signal,8
futures,RTY,momentum,short,4171,4172,4179,2025-07-01 13:45:00+00:00,2025-07-01 14:00:00+00:00,2025-07-01 15:45:00+00:00,2185.6,2215.6,-300.0,-303.0,-1.0,500,300,3.0,sl,7
futures,CL,mean_reversion,short,4184,4185,4448,2025-07-01 14:00:00+00:00,2025-07-01 14:15:00+00:00,2025-07-04 11:00:00+00:00,65.28,66.46,-117.99999999999926,-120.99999999999926,-0.3993399339933969,200,300,3.0,signal,263
futures,CL,momentum,long,4184,4185,4192,2025-07-01 14:00:00+00:00,2025-07-01 14:15:00+00:00,2025-07-01 16:00:00+00:00,65.28,65.73,45.000000000000284,42.000000000000284,0.13861386138613954,500,300,3.0,signal,7
futures,ES,momentum,long,4176,4177,4181,2025-07-01 15:00:00+00:00,2025-07-01 15:15:00+00:00,2025-07-01 16:15:00+00:00,6229.5,6252.25,91.0,88.0,0.29042904290429045,300,300,3.0,signal,4
gold_spot,XAUUSD,momentum,long,4188,4189,4189,2025-07-01 15:00:00+00:00,2025-07-01 15:15:00+00:00,2025-07-01 15:15:00+00:00,3342.575,3339.575,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
futures,SI,momentum,long,4170,4171,4316,2025-07-01 15:30:00+00:00,2025-07-01 15:45:00+00:00,2025-07-03 06:00:00+00:00,36.37,37.03,132.00000000000074,129.00000000000074,0.2564612326043752,500,500,3.0,signal,145
forex,NZDUSD,momentum,long,4389,4390,4396,2025-07-02 01:45:00+00:00,2025-07-02 02:00:00+00:00,2025-07-02 03:30:00+00:00,0.60957026,0.61020255,6.322899999999798,4.322899999999798,0.19649545454544537,75,20,2.0,signal,6
futures,6A,momentum,long,4242,4243,4353,2025-07-02 02:00:00+00:00,2025-07-02 02:15:00+00:00,2025-07-03 06:45:00+00:00,0.65775,0.6587,19.000000000000128,16.000000000000128,0.031809145129224906,200,500,3.0,signal,110
gold_spot,XAUUSD,momentum,long,4228,4229,4234,2025-07-02 02:00:00+00:00,2025-07-02 02:15:00+00:00,2025-07-02 03:30:00+00:00,3330.285,3339.47,918.4999999999945,907.4999999999945,2.9180064308681497,1032,300,11.0,signal,5
futures,HG,momentum,short,4233,4234,4264,2025-07-02 03:15:00+00:00,2025-07-02 03:30:00+00:00,2025-07-02 11:00:00+00:00,5.112,5.1495,-75.0,-78.0,-1.0,50,75,3.0,sl,30
gold_spot,XAUUSD,momentum,long,4246,4247,4247,2025-07-02 06:30:00+00:00,2025-07-02 06:45:00+00:00,2025-07-02 06:45:00+00:00,3333.12,3330.12,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
forex,USDCHF,momentum,short,4388,4389,4412,2025-07-02 07:15:00+00:00,2025-07-02 07:30:00+00:00,2025-07-02 13:15:00+00:00,0.79307997,0.79189003,11.89939999999945,9.89939999999945,0.019719920318724004,200,500,2.0,signal,23
futures,SI,mean_reversion,long,4234,4235,4243,2025-07-02 08:30:00+00:00,2025-07-02 08:45:00+00:00,2025-07-02 10:45:00+00:00,36.335,36.46,25.0,22.0,0.0437375745526839,200,500,3.0,signal,8
futures,ES,momentum,long,4258,4259,4266,2025-07-02 12:30:00+00:00,2025-07-02 12:45:00+00:00,2025-07-02 14:30:00+00:00,6237.5,6258.0,82.0,79.0,0.2607260726072607,300,300,3.0,signal,7
forex,EURUSD,mean_reversion,long,4377,4378,4391,2025-07-02 13:00:00+00:00,2025-07-02 13:15:00+00:00,2025-07-02 16:30:00+00:00,1.17734,1.17882,14.799999999999258,12.799999999999258,0.1662337662337566,50,75,2.0,signal,13
forex,EURUSD,momentum,short,4377,4378,4471,2025-07-02 13:00:00+00:00,2025-07-02 13:15:00+00:00,2025-07-03 12:30:00+00:00,1.17734,1.1723400000000002,50.0,48.0,0.2376237623762376,50,200,2.0,tp,93
forex,USDJPY,momentum,long,4409,4410,4504,2025-07-02 13:00:00+00:00,2025-07-02 13:15:00+00:00,2025-07-03 12:45:00+00:00,143.73,145.17999,144.9990000000014,142.9990000000014,0.28485856573705454,200,500,2.0,signal,94
futures,6E,mean_reversion,long,4290,4291,4305,2025-07-02 13:00:00+00:00,2025-07-02 13:15:00+00:00,2025-07-02 16:45:00+00:00,1.18305,1.18435,26.000000000001577,23.000000000001577,0.07590759075908111,100,300,3.0,signal,14
futures,6E,momentum,short,4290,4291,4383,2025-07-02 13:00:00+00:00,2025-07-02 13:15:00+00:00,2025-07-03 13:15:00+00:00,1.18305,1.18085,43.999999999999595,40.999999999999595,0.08151093439363737,200,500,3.0,signal,92
futures,6J,mean_reversion,long,4290,4291,4316,2025-07-02 13:00:00+00:00,2025-07-02 13:15:00+00:00,2025-07-02 19:30:00+00:00,0.0070135,0.007019,11.000000000000593,8.000000000000593,0.03940886699507681,200,200,3.0,signal,25
futures,6J,momentum,short,4290,4291,4380,2025-07-02 13:00:00+00:00,2025-07-02 13:15:00+00:00,2025-07-03 12:30:00+00:00,0.0070135,0.0069635,100.0,97.0,0.3201320132013201,100,300,3.0,tp,89
futures,NG,mean_reversion,long,4272,4273,4284,2025-07-02 13:00:00+00:00,2025-07-02 13:15:00+00:00,2025-07-02 16:00:00+00:00,3.46,3.487,27.000000000000135,24.000000000000135,0.07920792079207965,500,300,3.0,signal,11
gold_spot,XAUUSD,momentum,long,4275,4276,4276,2025-07-02 13:45:00+00:00,2025-07-02 14:00:00+00:00,2025-07-02 14:00:00+00:00,3337.505,3334.505,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
forex,AUDUSD,mean_reversion,long,4436,4437,4446,2025-07-02 15:00:00+00:00,2025-07-02 15:15:00+00:00,2025-07-02 17:30:00+00:00,0.65718997,0.6580593,8.693300000000015,6.693300000000015,0.04403486842105273,50,150,2.0,signal,9
futures,6A,mean_reversion,long,4294,4295,4304,2025-07-02 15:00:00+00:00,2025-07-02 15:15:00+00:00,2025-07-02 17:30:00+00:00,0.6579,0.65875,16.999999999998128,13.999999999998128,0.06896551724137008,50,200,3.0,signal,9
gold_spot,XAUUSD,momentum,long,4309,4310,4312,2025-07-02 23:15:00+00:00,2025-07-02 23:30:00+00:00,2025-07-03 00:00:00+00:00,3350.555,3347.555,-300.0,-311.0,-1.0,1032,300,11.0,sl,2
forex,NZDUSD,momentum,long,4484,4485,4528,2025-07-03 01:30:00+00:00,2025-07-03 01:45:00+00:00,2025-07-03 12:30:00+00:00,0.60849458,0.60649458,-20.0,-22.0,-1.0,75,20,2.0,sl,43
gold_spot,XAUUSD,momentum,long,4344,4345,4349,2025-07-03 08:00:00+00:00,2025-07-03 08:15:00+00:00,2025-07-03 09:15:00+00:00,3353.405,3350.405,-300.0,-311.0,-1.0,1032,300,11.0,sl,4
forex,USDCHF,momentum,short,4492,4493,4884,2025-07-03 09:15:00+00:00,2025-07-03 09:30:00+00:00,2025-07-09 13:15:00+00:00,0.79262,0.79528999,-26.69990000000011,-28.69990000000011,-0.05717111553784882,200,500,2.0,signal,391
forex,USDCAD,momentum,short,4508,4509,4510,2025-07-03 12:30:00+00:00,2025-07-03 12:45:00+00:00,2025-07-03 13:00:00+00:00,1.36085,1.36035,5.0,3.0,0.13636363636363635,5,20,2.0,tp,1
futures,HG,momentum,long,4362,4363,4411,2025-07-03 12:30:00+00:00,2025-07-03 12:45:00+00:00,2025-07-04 01:45:00+00:00,5.1545,5.117,-75.0,-78.0,-1.0,50,75,3.0,sl,48
futures,SI,momentum,long,4342,4343,4348,2025-07-03 12:30:00+00:00,2025-07-03 12:45:00+00:00,2025-07-03 14:00:00+00:00,36.63,37.015,76.9999999999996,73.9999999999996,0.14711729622266323,500,500,3.0,signal,5
forex,AUDUSD,mean_reversion,long,4527,4528,4566,2025-07-03 13:45:00+00:00,2025-07-03 14:00:00+00:00,2025-07-03 23:30:00+00:00,0.6580289,0.65790772,-1.2118000000005402,-3.2118000000005402,-0.02113026315789829,50,150,2.0,signal,38
forex,AUDUSD,momentum,short,4527,4528,4532,2025-07-03 13:45:00+00:00,2025-07-03 14:00:00+00:00,2025-07-03 15:00:00+00:00,0.6580289,0.65644795,15.809500000000254,13.809500000000254,0.13538725490196327,150,100,2.0,signal,4
forex,GBPUSD,momentum,short,4531,4532,4532,2025-07-03 13:45:00+00:00,2025-07-03 14:00:00+00:00,2025-07-03 14:00:00+00:00,1.36717,1.36517,20.0,18.0,0.23376623376623376,20,75,2.0,tp,0
futures,6A,mean_reversion,long,4381,4382,4414,2025-07-03 13:45:00+00:00,2025-07-03 14:00:00+00:00,2025-07-03 23:00:00+00:00,0.6581,0.65825,2.9999999999996696,-3.304023721284466e-13,-1.6275978922583576e-15,50,200,3.0,signal,32
futures,6A,momentum,short,4381,4382,4448,2025-07-03 13:45:00+00:00,2025-07-03 14:00:00+00:00,2025-07-04 07:30:00+00:00,0.6581,0.65675,27.000000000001467,24.000000000001467,0.0477137176938399,200,500,3.0,signal,66
forex,NZDUSD,momentum,short,4560,4561,4580,2025-07-03 20:30:00+00:00,2025-07-03 20:45:00+00:00,2025-07-04 01:30:00+00:00,0.60723829,0.60727513,-0.36840000000037953,-2.3684000000003795,-0.10765454545456271,75,20,2.0,signal,19
gold_spot,XAUUSD,momentum,short,4419,4420,4421,2025-07-04 03:45:00+00:00,2025-07-04 04:00:00+00:00,2025-07-04 04:15:00+00:00,3338.37,3341.37,-300.0,-311.0,-1.0,1032,300,11.0,sl,1
forex,NZDUSD,momentum,short,4596,4597,4605,2025-07-04 05:30:00+00:00,2025-07-04 05:45:00+00:00,2025-07-04 07:45:00+00:00,0.60757035,0.60613412,14.362300000000383,12.362300000000383,0.5619227272727447,75,20,2.0,signal,8
forex,GBPUSD,momentum,long,4602,4603,4699,2025-07-04 07:30:00+00:00,2025-07-04 07:45:00+00:00,2025-07-07 08:45:00+00:00,1.36608,1.35858,-75.0,-77.0,-1.0,20,75,2.0,sl,96
forex,USDCAD,momentum,short,4584,4585,4585,2025-07-04 07:30:00+00:00,2025-07-04 07:45:00+00:00,2025-07-04 07:45:00+00:00,1.35899,1.35849,5.0,3.0,0.13636363636363635,5,20,2.0,tp,0
futures,ES,momentum,long,4408,4409,4446,2025-07-04 07:45:00+00:00,2025-07-04 08:00:00+00:00,2025-07-06 22:15:00+00:00,6290.75,6303.5,51.0,48.0,0.15841584158415842,300,300,3.0,signal,37
futures,RTY,momentum,long,4409,4410,4446,2025-07-04 08:00:00+00:00,2025-07-04 08:15:00+00:00,2025-07-06 22:15:00+00:00,2246.0,2254.2,81.99999999999818,78.99999999999818,0.2607260726072547,500,300,3.0,signal,36
gold_spot,XAUUSD,momentum,long,4442,4443,4455,2025-07-04 09:30:00+00:00,2025-07-04 09:45:00+00:00,2025-07-04 12:45:00+00:00,3334.51,3331.51,-300.0,-311.0,-1.0,1032,300,11.0,sl,12
forex,NZDUSD,momentum,short,4658,4659,4664,2025-07-04 21:00:00+00:00,2025-07-04 21:15:00+00:00,2025-07-06 23:30:00+00:00,0.60653847,0.60551018,10.282900000000428,8.282900000000428,0.376495454545474,75,20,2.0,signal,5
futures,NQ,momentum,long,4457,4458,4494,2025-07-07 01:00:00+00:00,2025-07-07 01:15:00+00:00,2025-07-07 10:15:00+00:00,22919.75,22984.0,257.0,254.0,0.7537091988130564,500,334,3.0,signal,36
futures,SI,momentum,long,4464,4465,4484,2025-07-07 01:00:00+00:00,2025-07-07 01:15:00+00:00,2025-07-07 06:00:00+00:00,36.935,36.81,-25.0,-28.0,-0.055666003976143144,500,500,3.0,signal,19
gold_spot,XAUUSD,momentum,short,4503,4504,4511,2025-07-07 05:45:00+00:00,2025-07-07 06:00:00+00:00,2025-07-07 07:45:00+00:00,3313.43,3303.1099999999997,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,7
futures,RTY,momentum,long,4505,4506,4510,2025-07-07 13:00:00+00:00,2025-07-07 13:15:00+00:00,2025-07-07 14:15:00+00:00,2246.2,2256.1,99.00000000000091,96.00000000000091,0.31683168316831983,500,300,3.0,signal,4
futures,SI,momentum,short,4516,4517,4609,2025-07-07 14:00:00+00:00,2025-07-07 14:15:00+00:00,2025-07-08 14:15:00+00:00,36.8,36.64,31.999999999999318,28.999999999999318,0.05765407554671832,500,500,3.0,signal,92
futures,6B,momentum,short,4553,4554,4563,2025-07-07 14:15:00+00:00,2025-07-07 14:30:00+00:00,2025-07-07 16:45:00+00:00,1.3644,1.362,23.999999999999577,20.999999999999577,0.20388349514562695,30,100,3.0,signal,9
futures,6C,mean_reversion,long,4574,4575,4854,2025-07-07 19:30:00+00:00,2025-07-07 19:45:00+00:00,2025-07-10 20:30:00+00:00,0.73455,0.73465,1.9999999999997797,-1.0000000000002203,-0.004926108374385322,75,200,3.0,signal,279
gold_spot,XAUUSD,momentum,long,4569,4570,4572,2025-07-07 23:15:00+00:00,2025-07-07 23:30:00+00:00,2025-07-08 00:00:00+00:00,3336.28,3333.28,-300.0,-311.0,-1.0,1032,300,11.0,sl,2
forex,AUDUSD,momentum,short,4754,4755,4863,2025-07-08 00:00:00+00:00,2025-07-08 00:15:00+00:00,2025-07-09 03:15:00+00:00,0.65163559,0.65150827,1.2732000000004184,-0.7267999999995816,-0.007125490196074329,150,100,2.0,signal,108
forex,GBPUSD,momentum,short,4760,4761,4794,2025-07-08 00:00:00+00:00,2025-07-08 00:15:00+00:00,2025-07-08 08:30:00+00:00,1.36372,1.36172,20.0,18.0,0.23376623376623376,20,75,2.0,tp,33
futures,6E,momentum,short,4618,4619,4632,2025-07-08 07:00:00+00:00,2025-07-08 07:15:00+00:00,2025-07-08 10:30:00+00:00,1.1808,1.1786,43.999999999999595,40.999999999999595,0.08151093439363737,200,500,3.0,signal,13
forex,NZDUSD,momentum,short,4791,4792,4802,2025-07-08 07:15:00+00:00,2025-07-08 07:30:00+00:00,2025-07-08 10:00:00+00:00,0.6022,0.60146755,7.324499999999956,5.324499999999956,0.24202272727272528,75,20,2.0,signal,10
futures,HG,momentum,short,4601,4602,4610,2025-07-08 07:15:00+00:00,2025-07-08 07:30:00+00:00,2025-07-08 09:30:00+00:00,5.052,5.026999999999999,50.0,47.0,0.6025641025641025,50,75,3.0,tp,8
forex,USDCAD,momentum,long,4770,4771,4771,2025-07-08 07:45:00+00:00,2025-07-08 08:00:00+00:00,2025-07-08 08:00:00+00:00,1.36388,1.36438,5.0,3.0,0.13636363636363635,5,20,2.0,tp,0
futures,6C,momentum,short,4619,4620,4643,2025-07-08 07:45:00+00:00,2025-07-08 08:00:00+00:00,2025-07-08 13:45:00+00:00,0.7357,0.7338,38.000000000000256,35.000000000000256,0.17241379310344954,50,200,3.0,signal,23
gold_spot,XAUUSD,momentum,long,4604,4605,4605,2025-07-08 08:00:00+00:00,2025-07-08 08:15:00+00:00,2025-07-08 08:15:00+00:00,3327.975,3324.975,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
futures,6A,momentum,long,4640,4641,4831,2025-07-08 13:30:00+00:00,2025-07-08 13:45:00+00:00,2025-07-10 15:15:00+00:00,0.65295,0.657,80.99999999999996,77.99999999999996,0.1550695825049701,200,500,3.0,signal,190
futures,SI,momentum,short,4621,4622,4924,2025-07-08 17:15:00+00:00,2025-07-08 17:30:00+00:00,2025-07-14 01:00:00+00:00,36.785,39.285,-500.0,-503.0,-1.0,500,500,3.0,sl,302
gold_spot,XAUUSD,momentum,short,4641,4642,4662,2025-07-08 17:15:00+00:00,2025-07-08 17:30:00+00:00,2025-07-08 23:30:00+00:00,3308.145,3297.825,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,20
forex,USDCAD,momentum,long,4822,4823,4823,2025-07-08 20:45:00+00:00,2025-07-08 21:00:00+00:00,2025-07-08 21:00:00+00:00,1.36562,1.36612,5.0,3.0,0.13636363636363635,5,20,2.0,tp,0
futures,RTY,momentum,long,4637,4638,4691,2025-07-09 00:00:00+00:00,2025-07-09 00:15:00+00:00,2025-07-09 13:30:00+00:00,2237.0,2257.6,205.9999999999991,202.9999999999991,0.669966996699667,500,300,3.0,signal,53
gold_spot,XAUUSD,momentum,short,4667,4668,4674,2025-07-09 00:45:00+00:00,2025-07-09 01:00:00+00:00,2025-07-09 02:30:00+00:00,3307.11,3296.79,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,6
