strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1657869300,1657886400,1657891800,1,138.685,138.825,1.5443291987301322,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1659078900,1659096000,1659101400,1,133.44501,134.235,3.938258233592466,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1659683700,1659700800,1659706200,1,133.145,134.705,12.857415432937774,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1660893300,1660910400,1660915800,1,137.014999,136.855,-1.3034029773993694,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1665731700,1665748800,1665754200,1,147.80499,147.965,1.5020826933529297,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1666941300,1666958400,1666963800,1,147.485,147.435,-0.2758860413499786,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1668154500,1668171600,1668177000,1,139.47501,139.645,0.5137396125396508,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1668759300,1668776400,1668781800,1,139.985,139.845,-1.056977514949486,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1670573700,1670590800,1670596200,1,135.80499,136.235,3.099509621271161,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1671783300,1671800400,1671805800,1,132.685,133.054993,3.6595478100041907,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1672992900,1673010000,1673015400,1,134.655,134.054993,-4.062927379846822,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1674202500,1674219600,1674225000,1,130.125,130.27499,0.8799902138972353,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1674807300,1674824400,1674829800,1,129.875,129.86501,-0.08630664980027589,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1675412100,1675429200,1675434600,1,128.435,130.265,19.300856016070156,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1676621700,1676638800,1676644200,1,134.845,134.63499,-1.6925177363730657,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1677226500,1677243600,1677249000,1,135.685,136.295,5.861046854713775,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1679037300,1679054400,1679059800,1,132.645,132.33501,-1.7588562144468904,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1682061300,1682078400,1682083800,1,133.765,133.61501,-1.5461423973857182,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1682666100,1682683200,1682688600,1,136.13499,136.155,0.120880196383649,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1683270900,1683288000,1683293400,1,134.255,135.065002,9.22722666438504,time_exit
